quantifier,dataset,abs_error,run_time
(KNN)Top-6,1475_first-order-theorem-proving,0.06637074668602412,0.40034341399761614
(KNN)Top-6,1479_hill-valley,0.0435822217167606,0.3239341380015685
(KNN)Top-6,1485_madelon,0.2308092463444111,0.03945649749759464
(KNN)Top-6,1489_phoneme,0.05445492920425855,0.3535882960006711
(KNN)Top-6,1494_qsar-biodeg,0.056646324044480806,0.12300504599901611
(KNN)Top-6,1496_ringnorm,0.04928947593898275,0.6612828385002649
(KNN)Top-6,1497_wall-robot-navigation,0.05442734532783831,0.5404985764995945
(KNN)Top-6,1504_steel-plates-fault,3.127204801964e-06,0.36324105400017287
(KNN)Top-6,1507_twonorm,0.007973014740369504,0.6583377124983962
(KNN)Top-6,1526_wall-robot-navigation,0.07495913846424815,0.5624239850012236
(KNN)Top-6,1535_volcanoes-b5,0.05573290252224214,0.5765415940008825
(KNN)Top-6,1538_volcanoes-d1,0.049067664350210795,0.5336869990001287
(KNN)Top-6,1539_volcanoes-d2,0.07802176470255028,0.5562100140018447
(KNN)Top-6,1540_volcanoes-d3,0.055613920531392955,0.7656515030001901
(KNN)Top-6,1541_volcanoes-d4,0.0785421822542083,0.5228425059993606
(KNN)Top-6,1566_hill-valley,0.17699921090041953,0.3063806050001585
(KNN)Top-6,182_satimage,0.010307980411440805,0.3598531750004622
(KNN)Top-6,23_cmc,0.08120023570524264,0.3195368379993306
(KNN)Top-6,28_optdigits,0.01241710310242128,0.36579151500154694
(KNN)Top-6,294_satellite_image,0.009738719148993305,0.6064198969987047
(KNN)Top-6,2dplanes,0.032834541848983025,2.2995823910000763
(KNN)Top-6,30_page-blocks,0.040940516362336386,0.3617390234993218
(KNN)Top-6,312_scene,0.01382297604956748,0.19132548449881137
(KNN)Top-6,375_JapaneseVowels,0.014557060203137984,0.5948731389997556
(KNN)Top-6,40474_thyroid-allbp,0.05133475751414294,0.4093613759992877
(KNN)Top-6,40475_thyroid-allhyper,0.05133475751414294,0.4096714045004046
(KNN)Top-6,40733_yeast,0.07789966930003579,0.3328279749987996
(KNN)Top-6,44_spambase,0.0209946652199783,0.5111785310005508
(KNN)Top-6,4538_GesturePhaseSegmentationProcessed,0.09711075038403381,0.7785126900014439
(KNN)Top-6,60_waveform-5000,0.0320712584292777,0.33129693050061176
(KNN)Top-6,679_rmftsa_sleepdata,0.09457596005464365,0.3205018135015416
(KNN)Top-6,AedesQuinx,0.04079042550958034,1.5601796765005564
(KNN)Top-6,AedesSex,0.01057550774239858,1.5602979854986188
(KNN)Top-6,ArabicDigit,0.006923987075375567,0.7329155810004886
(KNN)Top-6,BNG,0.009072033183460183,2.1755213364990778
(KNN)Top-6,BNG_breast-w,0.009072033183460183,2.186286217498564
(KNN)Top-6,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.27308266056383673,0.30815211400004044
(KNN)Top-6,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.27356555032395385,0.3072932919995946
(KNN)Top-6,HTRU,0.017602885037392293,1.2243829099994037
(KNN)Top-6,MagicTelescope,0.053491713129061154,1.0970094520007114
(KNN)Top-6,abalone,0.04060811988670245,0.46944331000064266
(KNN)Top-6,ailerons,0.02803915402270397,0.7986717879997013
(KNN)Top-6,anuranCalls,0.016250145209056543,0.6180825305003964
(KNN)Top-6,balloon,0.030133698220722902,0.16846058999974045
(KNN)Top-6,bank8FM,0.01402527290101544,0.47156293300016844
(KNN)Top-6,churn,0.10274930039085137,0.2878293454988306
(KNN)Top-6,clean2,0.0,0.5729320704984275
(KNN)Top-6,click-prediction,0.1260864707842468,2.283845493499175
(KNN)Top-6,cmc,0.07389983635958414,0.14417228699916446
(KNN)Top-6,covtype_reduced,0.05344212268445566,0.7401936640009807
(KNN)Top-6,cpu_act,0.01989749476481239,0.4978724505001446
(KNN)Top-6,default_credit_card_clients,0.08259815956405069,1.7082665930008807
(KNN)Top-6,delta_ailerons,0.019780592462432068,0.6518507419992966
(KNN)Top-6,eeg,0.1476656648511278,0.8788501009999891
(KNN)Top-6,electricity-normalized,0.056040165375372715,2.597090265501829
(KNN)Top-6,elevators,0.02557038109434435,1.1424788335015181
(KNN)Top-6,file22f0e4a679,0.00991399993491148,0.3391623059997801
(KNN)Top-6,file79b563a1a18,0.04813099819501233,0.41883110550050334
(KNN)Top-6,file7b5365fa741c,0.03778525214891087,0.28621921999962063
(KNN)Top-6,fri_c2_1000_10,0.07962091850771219,0.12197671249959964
(KNN)Top-6,fried,0.033886755503795156,2.308585960999044
(KNN)Top-6,gina_agnostic,0.038708159196243805,0.446194932499493
(KNN)Top-6,houses,0.010864458493244779,1.175668446001073
(KNN)Top-6,jm1-processed,0.10228901804214612,0.8623355039993476
(KNN)Top-6,kdd_JapaneseVowels,0.014517456610146178,0.6008449775011832
(KNN)Top-6,kin8nm,0.06148264322768071,0.4794017999997595
(KNN)Top-6,letter-recognition,0.07614287199120721,1.1566984629999206
(KNN)Top-6,magic,0.053491713129061154,1.1032584214983945
(KNN)Top-6,mozilla,0.04007638203321015,1.1146420314996794
(KNN)Top-6,namao,0.015719501417944527,2.164549604497879
(KNN)Top-6,occupancy,0.006963091116788664,1.3760398414987138
(KNN)Top-6,page-blocks,0.02856733319478124,0.5387246940012119
(KNN)Top-6,parity5_plus_5,0.22080196826197285,0.26970724150014574
(KNN)Top-6,pendigits,0.006024334181120419,0.6552849595003499
(KNN)Top-6,phoneme,0.05274436607350196,0.5340023350004777
(KNN)Top-6,php50jXam,0.007111103420334803,0.1374433679998037
(KNN)Top-6,phpGUrE90,0.0486525824710444,0.3226059019998502
(KNN)Top-6,phpMD2hR6,0.041425037478648445,5.562984684498952
(KNN)Top-6,phpV5QYya,0.02119889671119441,0.6591663495011016
(KNN)Top-6,phpWfYmlu,0.050665606704768364,0.6687426079991564
(KNN)Top-6,phphQEck0,0.020266356645007862,17.674615134499835
(KNN)Top-6,phplE7q6h,0.13890133489764314,1.0924453719985467
(KNN)Top-6,phpmPOD5A,0.3362131421006213,2.063991915999941
(KNN)Top-6,phpwRjVjk,0.10801911437125146,0.5568686720034748
(KNN)Top-6,phpxijhaP,0.008063065191155495,0.6594308830008231
(KNN)Top-6,pol,0.025617802639133613,0.867905285000088
(KNN)Top-6,pollen,0.40418010906432933,0.4744537485004548
(KNN)Top-6,puma32H,0.11588218621153733,0.482054574499416
(KNN)Top-6,puma8NH,0.04606864627879288,0.7102244749994862
(KNN)Top-6,quake,0.3262909660724287,0.02987915249861539
(KNN)Top-6,space_ga,0.03989302707638162,0.1984891284992045
(KNN)Top-6,spambase,0.02124358982496919,0.31247249000043664
(KNN)Top-6,sylva_prior,0.0050096889346885,0.7916424695006572
(KNN)Top-6,visualizing_soil,0.002869257499706772,0.6970568255000399
(KNN)Top-6,wind,0.027611623815935484,0.6197922124996694
(KNN)Top-6,winetype,0.004428222731747275,0.408887809500593
(KNN)Top-6+W,1043_ada_agnostic,0.05265787782865225,0.5553073404990573
(KNN)Top-6+W,1460_banana,0.12533562838001155,0.5662398375008343
(KNN)Top-6+W,1462_banknote-authentication,0.007136702342407857,0.31037862750075873
(KNN)Top-6+W,1466_cardiotocography,0.0007385149130059972,0.34855061049944197
(KNN)Top-6+W,1475_first-order-theorem-proving,0.06706293476505949,0.40034341399761614
(KNN)Top-6+W,1479_hill-valley,0.044530065517407076,0.3239341380015685
(KNN)Top-6+W,1485_madelon,0.23171254408494543,0.03945649749759464
(KNN)Top-6+W,1489_phoneme,0.05514499831083295,0.3535882960006711
(KNN)Top-6+W,1494_qsar-biodeg,0.06097872624449253,0.12300504599901611
(KNN)Top-6+W,1496_ringnorm,0.049125129784026875,0.6612828385002649
(KNN)Top-6+W,1497_wall-robot-navigation,0.05387278040918938,0.5404985764995945
(KNN)Top-6+W,1504_steel-plates-fault,0.0004951981225519883,0.36324105400017287
(KNN)Top-6+W,1507_twonorm,0.008686151644271311,0.6583377124983962
(KNN)Top-6+W,1526_wall-robot-navigation,0.07404764284609193,0.5624239850012236
(KNN)Top-6+W,1535_volcanoes-b5,0.05138393408711301,0.5765415940008825
(KNN)Top-6+W,1538_volcanoes-d1,0.049042980380913793,0.5336869990001287
(KNN)Top-6+W,1539_volcanoes-d2,0.07679432641825536,0.5562100140018447
(KNN)Top-6+W,1540_volcanoes-d3,0.07302484513391934,0.7656515030001901
(KNN)Top-6+W,1541_volcanoes-d4,0.09074066015250068,0.5228425059993606
(KNN)Top-6+W,1566_hill-valley,0.16660074683301573,0.3063806050001585
(KNN)Top-6+W,182_satimage,0.01062663039075121,0.3598531750004622
(KNN)Top-6+W,23_cmc,0.08386754811211214,0.3195368379993306
(KNN)Top-6+W,28_optdigits,0.012232317040563658,0.36579151500154694
(KNN)Top-6+W,294_satellite_image,0.009714079432974419,0.6064198969987047
(KNN)Top-6+W,2dplanes,0.03299704829577288,2.2995823910000763
(KNN)Top-6+W,30_page-blocks,0.028987813111954683,0.3617390234993218
(KNN)Top-6+W,312_scene,0.016092759744955734,0.19132548449881137
(KNN)Top-6+W,375_JapaneseVowels,0.014666474796083526,0.5948731389997556
(KNN)Top-6+W,40474_thyroid-allbp,0.05178316522523292,0.4093613759992877
(KNN)Top-6+W,40475_thyroid-allhyper,0.05178316522523292,0.4096714045004046
(KNN)Top-6+W,40733_yeast,0.09196576514135078,0.3328279749987996
(KNN)Top-6+W,44_spambase,0.02131099430871465,0.5111785310005508
(KNN)Top-6+W,4538_GesturePhaseSegmentationProcessed,0.0954662983787416,0.7785126900014439
(KNN)Top-6+W,60_waveform-5000,0.030474521960989633,0.33129693050061176
(KNN)Top-6+W,679_rmftsa_sleepdata,0.09776252576898616,0.3205018135015416
(KNN)Top-6+W,AedesQuinx,0.040930592053857226,1.5601796765005564
(KNN)Top-6+W,AedesSex,0.010589381261513106,1.5602979854986188
(KNN)Top-6+W,ArabicDigit,0.006927830396366746,0.7329155810004886
(KNN)Top-6+W,BNG,0.00874525131191998,2.1755213364990778
(KNN)Top-6+W,BNG_breast-w,0.00874525131191998,2.186286217498564
(KNN)Top-6+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2445604745161191,0.30815211400004044
(KNN)Top-6+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25385362746126483,0.3072932919995946
(KNN)Top-6+W,HTRU,0.018163271623211387,1.2243829099994037
(KNN)Top-6+W,MagicTelescope,0.053598691365697476,1.0970094520007114
(KNN)Top-6+W,abalone,0.045242749318588155,0.46944331000064266
(KNN)Top-6+W,ailerons,0.02834352632262727,0.7986717879997013
(KNN)Top-6+W,anuranCalls,0.016474248737982845,0.6180825305003964
(KNN)Top-6+W,balloon,0.031875662198300084,0.16846058999974045
(KNN)Top-6+W,bank8FM,0.014338119231642847,0.47156293300016844
(KNN)Top-6+W,churn,0.10301093192492738,0.2878293454988306
(KNN)Top-6+W,clean2,0.0003248631642408873,0.5729320704984275
(KNN)Top-6+W,click-prediction,0.12879305137254302,2.283845493499175
(KNN)Top-6+W,cmc,0.07527241220604901,0.14417228699916446
(KNN)Top-6+W,covtype_reduced,0.05404395692867257,0.7401936640009807
(KNN)Top-6+W,cpu_act,0.019772915466538872,0.4978724505001446
(KNN)Top-6+W,default_credit_card_clients,0.08418540406181352,1.7082665930008807
(KNN)Top-6+W,delta_ailerons,0.019910097177970775,0.6518507419992966
(KNN)Top-6+W,eeg,0.15841984217664973,0.8788501009999891
(KNN)Top-6+W,electricity-normalized,0.05609546545225069,2.597090265501829
(KNN)Top-6+W,elevators,0.025394860983386284,1.1424788335015181
(KNN)Top-6+W,file22f0e4a679,0.00972214724168306,0.3391623059997801
(KNN)Top-6+W,file79b563a1a18,0.04780287182480206,0.41883110550050334
(KNN)Top-6+W,file7b5365fa741c,0.037701038241360785,0.28621921999962063
(KNN)Top-6+W,fri_c2_1000_10,0.07949291748719962,0.12197671249959964
(KNN)Top-6+W,fried,0.03357850563170045,2.308585960999044
(KNN)Top-6+W,gina_agnostic,0.03796148272456022,0.446194932499493
(KNN)Top-6+W,houses,0.010802436210767638,1.175668446001073
(KNN)Top-6+W,jm1-processed,0.10171917368489991,0.8623355039993476
(KNN)Top-6+W,kdd_JapaneseVowels,0.01446410035838725,0.6008449775011832
(KNN)Top-6+W,kin8nm,0.06201768481952632,0.4794017999997595
(KNN)Top-6+W,letter-recognition,0.07821126782049487,1.1566984629999206
(KNN)Top-6+W,magic,0.053598691365697476,1.1032584214983945
(KNN)Top-6+W,mozilla,0.04004329707266667,1.1146420314996794
(KNN)Top-6+W,namao,0.016033047602985472,2.164549604497879
(KNN)Top-6+W,occupancy,0.0077677004435459,1.3760398414987138
(KNN)Top-6+W,page-blocks,0.027567373465082333,0.5387246940012119
(KNN)Top-6+W,parity5_plus_5,0.2125440399642389,0.26970724150014574
(KNN)Top-6+W,pendigits,0.006277631152899976,0.6552849595003499
(KNN)Top-6+W,phoneme,0.05298160453360081,0.5340023350004777
(KNN)Top-6+W,php50jXam,0.007007346781891899,0.1374433679998037
(KNN)Top-6+W,phpGUrE90,0.04740300191298967,0.3226059019998502
(KNN)Top-6+W,phpMD2hR6,0.040617101472040264,5.562984684498952
(KNN)Top-6+W,phpV5QYya,0.02174473844535801,0.6591663495011016
(KNN)Top-6+W,phpWfYmlu,0.0506130227591108,0.6687426079991564
(KNN)Top-6+W,phphQEck0,0.025074193777242546,17.674615134499835
(KNN)Top-6+W,phplE7q6h,0.13616269340201892,1.0924453719985467
(KNN)Top-6+W,phpmPOD5A,0.27549106473380813,2.063991915999941
(KNN)Top-6+W,phpwRjVjk,0.11361717834018446,0.5568686720034748
(KNN)Top-6+W,phpxijhaP,0.008126763660309181,0.6594308830008231
(KNN)Top-6+W,pol,0.02569806730962281,0.867905285000088
(KNN)Top-6+W,pollen,0.32155008838297716,0.4744537485004548
(KNN)Top-6+W,puma32H,0.11528585703624294,0.482054574499416
(KNN)Top-6+W,puma8NH,0.04356405166849798,0.7102244749994862
(KNN)Top-6+W,quake,0.2745066541080465,0.02987915249861539
(KNN)Top-6+W,space_ga,0.04315236157343292,0.1984891284992045
(KNN)Top-6+W,spambase,0.020953067522087938,0.31247249000043664
(KNN)Top-6+W,sylva_prior,0.005077903891192536,0.7916424695006572
(KNN)Top-6+W,visualizing_soil,0.0035903500825839835,0.6970568255000399
(KNN)Top-6+W,wind,0.027199370428345627,0.6197922124996694
(KNN)Top-6+W,winetype,0.004413234430326032,0.408887809500593
(KNN)Top-7,1043_ada_agnostic,0.04724136309118837,0.5555868024993106
(KNN)Top-7,1460_banana,0.12403325798717861,0.5664946995017818
(KNN)Top-7,1462_banknote-authentication,0.007461528945271096,0.33486464300134683
(KNN)Top-7,1466_cardiotocography,7.21535153498301e-06,0.37303929199923
(KNN)Top-7,1475_first-order-theorem-proving,0.06628234380776961,0.400500095998068
(KNN)Top-7,1479_hill-valley,0.046935168735574836,0.3500075245010521
(KNN)Top-7,1485_madelon,0.2430962042808574,0.24242452999664235
(KNN)Top-7,1489_phoneme,0.05477697300402601,0.35382943200063893
(KNN)Top-7,1494_qsar-biodeg,0.05374854970665952,0.12309444799982881
(KNN)Top-7,1496_ringnorm,0.05000691449598664,0.6615317500007223
(KNN)Top-7,1497_wall-robot-navigation,0.05392132257194034,0.5650384184997529
(KNN)Top-7,1504_steel-plates-fault,0.0,0.36347358900049587
(KNN)Top-7,1507_twonorm,0.008101942973419622,0.6584409259989479
(KNN)Top-7,1526_wall-robot-navigation,0.07293887960883265,0.5626734855015093
(KNN)Top-7,1535_volcanoes-b5,0.0651809587620502,0.6010708565005917
(KNN)Top-7,1538_volcanoes-d1,0.050628760642066915,0.738030658999487
(KNN)Top-7,1539_volcanoes-d2,0.074138946310493,0.7599334630013618
(KNN)Top-7,1540_volcanoes-d3,0.05571816965706655,0.765756543500247
(KNN)Top-7,1541_volcanoes-d4,0.08391946468925776,0.7264665899984538
(KNN)Top-7,1566_hill-valley,0.19752009802158632,0.3066277884995361
(KNN)Top-7,182_satimage,0.010067190042053132,0.4051321145011025
(KNN)Top-7,23_cmc,0.07933099232580344,0.3219111579991295
(KNN)Top-7,28_optdigits,0.013486882792353983,0.5682390320016566
(KNN)Top-7,294_satellite_image,0.009887634963720906,0.6092896874993312
(KNN)Top-7,2dplanes,0.03308465354353801,2.2998368244993617
(KNN)Top-7,30_page-blocks,0.05510304776192445,0.3618401989990525
(KNN)Top-7,312_scene,0.013554485931891305,0.19133392999981877
(KNN)Top-7,375_JapaneseVowels,0.014179458532756128,0.8011333960001502
(KNN)Top-7,40474_thyroid-allbp,0.05178720244751946,0.4095984484996734
(KNN)Top-7,40475_thyroid-allhyper,0.05178720244751946,0.40991114200049195
(KNN)Top-7,40733_yeast,0.07591149658990246,0.3330591994994029
(KNN)Top-7,44_spambase,0.021215051979517466,0.5114282330004062
(KNN)Top-7,4538_GesturePhaseSegmentationProcessed,0.09921011124995002,0.8030094375016779
(KNN)Top-7,60_waveform-5000,0.0327772672199731,0.33154599200082885
(KNN)Top-7,679_rmftsa_sleepdata,0.10213156904314545,0.32074081000100707
(KNN)Top-7,AedesQuinx,0.040832892201632234,1.5846903619999648
(KNN)Top-7,AedesSex,0.010617677148462325,1.5604475804985851
(KNN)Top-7,ArabicDigit,0.0067804348415081124,0.7331733210002858
(KNN)Top-7,BNG,0.00887624823706293,2.3940197304992035
(KNN)Top-7,BNG_breast-w,0.00887624823706293,2.404809552498264
(KNN)Top-7,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2981272988772287,0.35243847799989453
(KNN)Top-7,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2915422827788803,0.3514916285002255
(KNN)Top-7,HTRU,0.018011337361686267,1.2244990534998943
(KNN)Top-7,MagicTelescope,0.0535748810760665,1.0972787320014321
(KNN)Top-7,abalone,0.04146529865761153,0.49380216750076217
(KNN)Top-7,ailerons,0.02812890540115068,0.7989329314992938
(KNN)Top-7,anuranCalls,0.016726374027568273,0.6183273145004933
(KNN)Top-7,balloon,0.028804062304311585,0.1685531609994359
(KNN)Top-7,bank8FM,0.013951604305091911,0.49603389750031057
(KNN)Top-7,churn,0.090990133002493,0.3326222784987476
(KNN)Top-7,clean2,2.7755575615628914e-19,0.5731789599976764
(KNN)Top-7,click-prediction,0.12737790909516078,2.284099829999686
(KNN)Top-7,cmc,0.0732113841052631,0.1444151899990538
(KNN)Top-7,covtype_reduced,0.05388675903803204,0.7404443670006731
(KNN)Top-7,cpu_act,0.019657764722309682,0.49801962649915366
(KNN)Top-7,default_credit_card_clients,0.08147245920202244,1.7085426940013713
(KNN)Top-7,delta_ailerons,0.019891400587696912,0.6519992499993532
(KNN)Top-7,eeg,0.15091211079139874,0.8791053124998871
(KNN)Top-7,electricity-normalized,0.0563494490376198,2.5973692065013894
(KNN)Top-7,elevators,0.025760437429152006,1.1669691390010848
(KNN)Top-7,file22f0e4a679,0.009769014220980986,0.3393951435000781
(KNN)Top-7,file79b563a1a18,0.049877775009286314,0.41907774650077045
(KNN)Top-7,file7b5365fa741c,0.0379087835506948,0.286458488000062
(KNN)Top-7,fri_c2_1000_10,0.07749371400908506,0.32040298150037416
(KNN)Top-7,fried,0.033091416345898274,2.333060752998135
(KNN)Top-7,gina_agnostic,0.03914655798421266,0.44644637299978057
(KNN)Top-7,houses,0.010711811413087094,1.1758169950012234
(KNN)Top-7,jm1-processed,0.1083022779986484,0.8625896419983473
(KNN)Top-7,kdd_JapaneseVowels,0.013847227452830782,0.6010985990009794
(KNN)Top-7,kin8nm,0.06148552887319624,0.5039043059994583
(KNN)Top-7,letter-recognition,0.07632876097553522,1.368531205499603
(KNN)Top-7,magic,0.0535748810760665,1.1035295079986098
(KNN)Top-7,mozilla,0.04033157581689148,1.1147916934995736
(KNN)Top-7,namao,0.015869994747169637,2.1647002619974955
(KNN)Top-7,occupancy,0.006836174986966973,1.3762881174996437
(KNN)Top-7,page-blocks,0.029025409199837343,0.5388270900007774
(KNN)Top-7,parity5_plus_5,0.23190918534672672,0.26979681049982895
(KNN)Top-7,pendigits,0.005881444553905301,0.6555452295004943
(KNN)Top-7,phoneme,0.05331671334366595,0.5585069730002579
(KNN)Top-7,php50jXam,0.007960715069302434,0.13753507149980573
(KNN)Top-7,phpGUrE90,0.04935902279579043,0.32284860549996663
(KNN)Top-7,phpMD2hR6,0.03948271982266358,5.807743436999154
(KNN)Top-7,phpV5QYya,0.02118558099946068,0.6593137360012042
(KNN)Top-7,phpWfYmlu,0.0511386390467297,0.6689899154989689
(KNN)Top-7,phphQEck0,0.02135922923509708,17.674894815499865
(KNN)Top-7,phplE7q6h,0.14251619814565705,1.0925944534983136
(KNN)Top-7,phpmPOD5A,0.34704145420848653,2.0885899200007407
(KNN)Top-7,phpwRjVjk,0.1239210515114111,0.5569683280040044
(KNN)Top-7,phpxijhaP,0.008189771549753038,0.6596866710015457
(KNN)Top-7,pol,0.025538174147349543,0.868159661999889
(KNN)Top-7,pollen,0.38626943051272794,0.4746955100005289
(KNN)Top-7,puma32H,0.11739655406815105,0.5067673039989313
(KNN)Top-7,puma8NH,0.04617153331440679,0.7104720639996959
(KNN)Top-7,quake,0.3288225690815772,0.23111224649859646
(KNN)Top-7,space_ga,0.039181368678163866,0.4026022954989458
(KNN)Top-7,spambase,0.0212993568184528,0.31262455000047334
(KNN)Top-7,sylva_prior,0.005020361309962814,0.8374369455008127
(KNN)Top-7,visualizing_soil,0.00309958761824273,0.7215992535000987
(KNN)Top-7,wind,0.027689460173238437,0.62003557949909
(KNN)Top-7,winetype,0.004489915142009749,0.40913651150112856
(KNN)Top-7+W,1043_ada_agnostic,0.050606740580946497,0.5555868024993106
(KNN)Top-7+W,1460_banana,0.1459232011178112,0.5664946995017818
(KNN)Top-7+W,1462_banknote-authentication,0.007321927183995511,0.33486464300134683
(KNN)Top-7+W,1466_cardiotocography,0.000639006257206114,0.37303929199923
(KNN)Top-7+W,1475_first-order-theorem-proving,0.0676652140978813,0.400500095998068
(KNN)Top-7+W,1479_hill-valley,0.04657088354103351,0.3500075245010521
(KNN)Top-7+W,1485_madelon,0.2343700389744428,0.24242452999664235
(KNN)Top-7+W,1489_phoneme,0.057621535014230306,0.35382943200063893
(KNN)Top-7+W,1494_qsar-biodeg,0.059355410714464554,0.12309444799982881
(KNN)Top-7+W,1496_ringnorm,0.05035797619147411,0.6615317500007223
(KNN)Top-7+W,1497_wall-robot-navigation,0.05334527379247226,0.5650384184997529
(KNN)Top-7+W,1504_steel-plates-fault,0.0004249562204675192,0.36347358900049587
(KNN)Top-7+W,1507_twonorm,0.008599138609396319,0.6584409259989479
(KNN)Top-7+W,1526_wall-robot-navigation,0.07325483205060128,0.5626734855015093
(KNN)Top-7+W,1535_volcanoes-b5,0.055896883937791214,0.6010708565005917
(KNN)Top-7+W,1538_volcanoes-d1,0.052953325980873836,0.738030658999487
(KNN)Top-7+W,1539_volcanoes-d2,0.06623721488765356,0.7599334630013618
(KNN)Top-7+W,1540_volcanoes-d3,0.07004915244329055,0.765756543500247
