,quantifier,dataset,abs_error,run_time
364,(REG)Top-10+W,fried,0.03640296661691625,1.9007178350005052
365,(REG)Top-10+W,gina_agnostic,0.03974226952472259,0.4080130224993991
366,(REG)Top-10+W,houses,0.014529740209982631,1.0573816875002375
367,(REG)Top-10+W,jm1-processed,0.09001808627079243,0.6997896130002846
368,(REG)Top-10+W,kdd_JapaneseVowels,0.015988025595549907,0.6590675510002256
369,(REG)Top-10+W,kin8nm,0.0591275760635138,0.5945115285004067
370,(REG)Top-10+W,letter-recognition,0.08065796755109933,1.0660287780011277
371,(REG)Top-10+W,magic,0.054169567063525485,1.0223349605009207
372,(REG)Top-10+W,mozilla,0.03933861780590307,0.8869953480010372
373,(REG)Top-10+W,namao,0.016344350663987005,1.6376307144996463
374,(REG)Top-10+W,occupancy,0.008087298198045195,1.0813086584997655
375,(REG)Top-10+W,page-blocks,0.027814698853232952,0.4844465509997826
376,(REG)Top-10+W,parity5_plus_5,0.26784570018756765,0.3170228375002625
377,(REG)Top-10+W,pendigits,0.01118443382005796,0.6985541465001006
378,(REG)Top-10+W,phoneme,0.0585093504199532,0.48683203050019075
379,(REG)Top-10+W,php50jXam,0.005886904749160176,0.322204042499543
380,(REG)Top-10+W,phpGUrE90,0.0366070083105452,0.3103285164994304
381,(REG)Top-10+W,phpMD2hR6,0.03950455895822376,4.068581462500951
382,(REG)Top-10+W,phpV5QYya,0.021833636338787175,0.7029206770010206
383,(REG)Top-10+W,phpWfYmlu,0.05155445917403965,0.5656126815006792
384,(REG)Top-10+W,phphQEck0,0.0225632827100351,12.400215985001086
385,(REG)Top-10+W,phplE7q6h,0.13412740651692381,0.868291782000415
386,(REG)Top-10+W,phpmPOD5A,0.29674843479449864,1.5795150189988272
387,(REG)Top-10+W,phpwRjVjk,0.09102234189781083,0.47857597500074917
388,(REG)Top-10+W,phpxijhaP,0.009747289442411107,0.5580033999994702
389,(REG)Top-10+W,pol,0.028255544685120083,0.8622656325006028
390,(REG)Top-10+W,pollen,0.3403849487280795,0.4103752534997329
391,(REG)Top-10+W,puma32H,0.11131852584946018,0.5498835615006464
392,(REG)Top-10+W,puma8NH,0.04559350450512138,0.5924590929989063
393,(REG)Top-10+W,quake,0.2957747147517869,0.35125832049921885
394,(REG)Top-10+W,space_ga,0.05608567960176105,0.36415895550042476
395,(REG)Top-10+W,spambase,0.022424362411802394,0.4432741784998143
396,(REG)Top-10+W,sylva_prior,0.005313575508906888,0.8340795339994292
397,(REG)Top-10+W,visualizing_soil,0.004911409895869875,0.5978077715003747
398,(REG)Top-10+W,wind,0.029037864327359948,0.526799051000744
399,(REG)Top-10+W,winetype,0.005946286978434006,0.5231098560009195
400,(REG)Top-11,1043_ada_agnostic,0.03832950584745072,0.44077624049954467
401,(REG)Top-11,1460_banana,0.11169166525454603,0.4811855855005342
402,(REG)Top-11,1462_banknote-authentication,0.006196853807701548,0.3231040954992568
403,(REG)Top-11,1466_cardiotocography,0.0,0.3491635365006732
404,(REG)Top-11,1475_first-order-theorem-proving,0.06910890288699063,0.5131979854994279
405,(REG)Top-11,1479_hill-valley,0.05991337565283306,0.3197090569995634
406,(REG)Top-11,1485_madelon,0.2642373701161117,0.37907202350066654
407,(REG)Top-11,1489_phoneme,0.062093269701444485,0.48626147449977
408,(REG)Top-11,1494_qsar-biodeg,0.04489303315870317,0.31121482799939254
409,(REG)Top-11,1496_ringnorm,0.050734075088388064,0.5663219209997624
410,(REG)Top-11,1497_wall-robot-navigation,0.05680156293693037,0.4899124595001194
411,(REG)Top-11,1504_steel-plates-fault,0.0,0.34277980400016533
412,(REG)Top-11,1507_twonorm,0.009823018815804519,0.5574787075000132
413,(REG)Top-11,1526_wall-robot-navigation,0.06576599120524083,0.4864794824991623
414,(REG)Top-11,1535_volcanoes-b5,0.047433715550765976,0.654195171499341
415,(REG)Top-11,1538_volcanoes-d1,0.04943311867377802,0.6072971234990109
416,(REG)Top-11,1539_volcanoes-d2,0.08284148137463677,0.6282839370000874
417,(REG)Top-11,1540_volcanoes-d3,0.05209042993483967,0.6349203524989935
418,(REG)Top-11,1541_volcanoes-d4,0.09754907386543761,0.6059294565002711
419,(REG)Top-11,1566_hill-valley,0.06087016879181768,0.3234216799994101
420,(REG)Top-11,182_satimage,0.008639281641131407,0.5256581625016407
421,(REG)Top-11,23_cmc,0.10388857314747355,0.32865592649981407
422,(REG)Top-11,28_optdigits,0.020094622754813808,0.4935425785004554
423,(REG)Top-11,294_satellite_image,0.010021322574887947,0.5223245965000387
424,(REG)Top-11,2dplanes,0.03643828826078844,1.9039873669989902
425,(REG)Top-11,30_page-blocks,0.029760434062106454,0.48764031200003954
426,(REG)Top-11,312_scene,0.01796244179999011,0.36798388000021076
427,(REG)Top-11,375_JapaneseVowels,0.015793591147264373,0.6609166034989903
428,(REG)Top-11,40474_thyroid-allbp,0.05039255301709775,0.37786923299918274
429,(REG)Top-11,40475_thyroid-allhyper,0.05039255301709775,0.3781747790012014
430,(REG)Top-11,40733_yeast,0.08168635977419246,0.32091406999916217
431,(REG)Top-11,44_spambase,0.022314750375723356,0.44479874949982334
432,(REG)Top-11,4538_GesturePhaseSegmentationProcessed,0.09965527449510798,0.6616695610001625
433,(REG)Top-11,60_waveform-5000,0.028691547001454328,0.4581734894997862
434,(REG)Top-11,679_rmftsa_sleepdata,0.1040731762023325,0.31073996350038213
435,(REG)Top-11,AedesQuinx,0.036512474433407174,1.2304951600001368
436,(REG)Top-11,AedesSex,0.01080095512926627,1.2107319075008853
437,(REG)Top-11,ArabicDigit,0.0076939030341643035,0.6129487934997451
438,(REG)Top-11,BNG,0.010358137815503965,1.8075504460013325
439,(REG)Top-11,BNG_breast-w,0.010358137815503965,1.8145269064997047
440,(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3170876024565128,0.3352909869990253
441,(REG)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.37280791717405953,0.3331787314995017
442,(REG)Top-11,HTRU,0.017990524091624986,0.9757578659997307
443,(REG)Top-11,MagicTelescope,0.053023259099510056,1.0239930280000045
444,(REG)Top-11,abalone,0.04066373537176368,0.4292783599993345
445,(REG)Top-11,ailerons,0.027933687927852918,0.8142355070011036
446,(REG)Top-11,anuranCalls,0.022564728743195147,0.5294593864998751
447,(REG)Top-11,balloon,0.040901936632643944,0.3463191409999126
448,(REG)Top-11,bank8FM,0.01707037766809721,0.5901349019999543
449,(REG)Top-11,churn,0.05511627894812993,0.4571129189998828
450,(REG)Top-11,clean2,1.9944318440864726e-05,0.5285241560001669
451,(REG)Top-11,click-prediction,0.1392275655081557,1.8879696805001003
452,(REG)Top-11,cmc,0.09511821735910164,0.330058988000128
453,(REG)Top-11,covtype_reduced,0.056718238955682496,0.618952900999684
454,(REG)Top-11,cpu_act,0.019802594101756478,0.5907389655004954
455,(REG)Top-11,default_credit_card_clients,0.07732827116609062,1.4809326504992715
456,(REG)Top-11,delta_ailerons,0.017935253309286806,0.5526642540000466
457,(REG)Top-11,eeg,0.13775544015917604,0.871711891499508
458,(REG)Top-11,electricity-normalized,0.05542237111886917,2.1291009264997047
459,(REG)Top-11,elevators,0.027689964182348106,0.9268063499995333
460,(REG)Top-11,file22f0e4a679,0.011312798630563723,0.33352486050102015
461,(REG)Top-11,file79b563a1a18,0.05046674658888446,0.38730262349989064
462,(REG)Top-11,file7b5365fa741c,0.03856657621472785,0.4280632225001682
463,(REG)Top-11,fri_c2_1000_10,0.0731996456015537,0.31354418799874106
464,(REG)Top-11,fried,0.03650377527346459,1.9033899855002163
465,(REG)Top-11,gina_agnostic,0.03998314916652064,0.4195522514991899
466,(REG)Top-11,houses,0.01313867338103065,1.0820862060006402
467,(REG)Top-11,jm1-processed,0.09253090427604851,0.6997985880004489
468,(REG)Top-11,kdd_JapaneseVowels,0.015793591147264373,0.6614969070001826
469,(REG)Top-11,kin8nm,0.06076377080558234,0.5968699255000319
470,(REG)Top-11,letter-recognition,0.08108921520123706,1.068474895001309
471,(REG)Top-11,magic,0.053023259099510056,1.0249819100011883
472,(REG)Top-11,mozilla,0.037881550804418906,0.889616789001011
473,(REG)Top-11,namao,0.016149876121518882,1.641039879999662
474,(REG)Top-11,occupancy,0.00703072011937661,1.0836783689996445
475,(REG)Top-11,page-blocks,0.029760434062106454,0.48683344949997265
476,(REG)Top-11,parity5_plus_5,0.28485098044554685,0.3170314865002001
477,(REG)Top-11,pendigits,0.007002682608253324,0.6988291285001469
478,(REG)Top-11,phoneme,0.06044162827887356,0.4891645265003899
479,(REG)Top-11,php50jXam,0.006196853807701548,0.3247849874995154
480,(REG)Top-11,phpGUrE90,0.04436252721239984,0.3130061099995509
481,(REG)Top-11,phpMD2hR6,0.041586753009908675,4.070929357500863
482,(REG)Top-11,phpV5QYya,0.021984914829017467,0.7055268285008061
483,(REG)Top-11,phpWfYmlu,0.050783203720095295,0.5681026520004889
484,(REG)Top-11,phphQEck0,0.0221409774204262,12.402822873001169
485,(REG)Top-11,phplE7q6h,0.13413999246003303,0.8707072595010322
486,(REG)Top-11,phpmPOD5A,0.4465303882672428,1.579523860998961
487,(REG)Top-11,phpwRjVjk,0.1129578631651706,0.4811508650006726
488,(REG)Top-11,phpxijhaP,0.009823018815804519,0.5604782664994491
489,(REG)Top-11,pol,0.02767275451808225,0.8652978480003003
490,(REG)Top-11,pollen,0.40981181859932925,0.4129621064996536
491,(REG)Top-11,puma32H,0.11418937936923504,0.5974504800007707
492,(REG)Top-11,puma8NH,0.04447810244633362,0.5951235424987681
493,(REG)Top-11,quake,0.3080611956014214,0.35382324599908316
494,(REG)Top-11,space_ga,0.039798062819184105,0.38871774450020896
495,(REG)Top-11,spambase,0.022314750375723356,0.4461143349994745
496,(REG)Top-11,sylva_prior,0.004946177340057042,0.8376684199994634
497,(REG)Top-11,visualizing_soil,0.004614603318049053,0.6001111505001608
498,(REG)Top-11,wind,0.02886443489902808,0.5294865160009795
499,(REG)Top-11,winetype,0.005754187968273473,0.5255232795011033
500,(REG)Top-11+W,1043_ada_agnostic,0.04211355251602548,0.44077624049954467
501,(REG)Top-11+W,1460_banana,0.09634241388021601,0.4811855855005342
502,(REG)Top-11+W,1462_banknote-authentication,0.006238578826844299,0.3231040954992568
503,(REG)Top-11+W,1466_cardiotocography,0.0003852579534204868,0.3491635365006732
504,(REG)Top-11+W,1475_first-order-theorem-proving,0.06989959938085201,0.5131979854994279
505,(REG)Top-11+W,1479_hill-valley,0.059822424886445714,0.3197090569995634
506,(REG)Top-11+W,1485_madelon,0.2509750594459614,0.37907202350066654
507,(REG)Top-11+W,1489_phoneme,0.0630414513859569,0.48626147449977
508,(REG)Top-11+W,1494_qsar-biodeg,0.03646295402030463,0.31121482799939254
509,(REG)Top-11+W,1496_ringnorm,0.056269556055859885,0.5663219209997624
510,(REG)Top-11+W,1497_wall-robot-navigation,0.055558984765906275,0.4899124595001194
511,(REG)Top-11+W,1504_steel-plates-fault,0.0005307683681264011,0.34277980400016533
512,(REG)Top-11+W,1507_twonorm,0.009956782024936222,0.5574787075000132
513,(REG)Top-11+W,1526_wall-robot-navigation,0.07205097086782324,0.4864794824991623
514,(REG)Top-11+W,1535_volcanoes-b5,0.05707889635589111,0.654195171499341
515,(REG)Top-11+W,1538_volcanoes-d1,0.05277253081553224,0.6072971234990109
516,(REG)Top-11+W,1539_volcanoes-d2,0.08031220572604245,0.6282839370000874
517,(REG)Top-11+W,1540_volcanoes-d3,0.055277504576272236,0.6349203524989935
518,(REG)Top-11+W,1541_volcanoes-d4,0.1063438094474119,0.6059294565002711
519,(REG)Top-11+W,1566_hill-valley,0.061061458078598356,0.3234216799994101
520,(REG)Top-11+W,182_satimage,0.008975806915600076,0.5256581625016407
521,(REG)Top-11+W,23_cmc,0.10815416754882466,0.32865592649981407
522,(REG)Top-11+W,28_optdigits,0.025081493737133018,0.4935425785004554
523,(REG)Top-11+W,294_satellite_image,0.010468875291740226,0.5223245965000387
524,(REG)Top-11+W,2dplanes,0.038225118317829876,1.9039873669989902
525,(REG)Top-11+W,30_page-blocks,0.029285700012897833,0.48764031200003954
526,(REG)Top-11+W,312_scene,0.015187285506831587,0.36798388000021076
527,(REG)Top-11+W,375_JapaneseVowels,0.016283118259689238,0.6609166034989903
528,(REG)Top-11+W,40474_thyroid-allbp,0.052242067322658584,0.37786923299918274
529,(REG)Top-11+W,40475_thyroid-allhyper,0.052242067322658584,0.3781747790012014
530,(REG)Top-11+W,40733_yeast,0.09864659100763833,0.32091406999916217
531,(REG)Top-11+W,44_spambase,0.022840116407623443,0.44479874949982334
532,(REG)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.1014591328184963,0.6616695610001625
533,(REG)Top-11+W,60_waveform-5000,0.031855358739731915,0.4581734894997862
534,(REG)Top-11+W,679_rmftsa_sleepdata,0.11283710846456936,0.31073996350038213
535,(REG)Top-11+W,AedesQuinx,0.038175590159896966,1.2304951600001368
536,(REG)Top-11+W,AedesSex,0.010763871229897084,1.2107319075008853
537,(REG)Top-11+W,ArabicDigit,0.008126175151141645,0.6129487934997451
538,(REG)Top-11+W,BNG,0.010642331691236271,1.8075504460013325
539,(REG)Top-11+W,BNG_breast-w,0.010642331691236271,1.8145269064997047
540,(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.28381695502349474,0.3352909869990253
541,(REG)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3556182646808165,0.3331787314995017
542,(REG)Top-11+W,HTRU,0.019458263592978992,0.9757578659997307
543,(REG)Top-11+W,MagicTelescope,0.05297218279613111,1.0239930280000045
544,(REG)Top-11+W,abalone,0.04044209875452119,0.4292783599993345
545,(REG)Top-11+W,ailerons,0.028989996849115282,0.8142355070011036
546,(REG)Top-11+W,anuranCalls,0.023684444504272206,0.5294593864998751
547,(REG)Top-11+W,balloon,0.04574240632196951,0.3463191409999126
548,(REG)Top-11+W,bank8FM,0.0192230150406644,0.5901349019999543
549,(REG)Top-11+W,churn,0.05765445650482368,0.4571129189998828
550,(REG)Top-11+W,clean2,0.0006093098666364762,0.5285241560001669
551,(REG)Top-11+W,click-prediction,0.1501889462283897,1.8879696805001003
552,(REG)Top-11+W,cmc,0.0956086953131347,0.330058988000128
553,(REG)Top-11+W,covtype_reduced,0.05524419426360988,0.618952900999684
554,(REG)Top-11+W,cpu_act,0.019869133605033104,0.5907389655004954
555,(REG)Top-11+W,default_credit_card_clients,0.08672715004385383,1.4809326504992715
556,(REG)Top-11+W,delta_ailerons,0.01829818034765435,0.5526642540000466
557,(REG)Top-11+W,eeg,0.1344491709186604,0.871711891499508
558,(REG)Top-11+W,electricity-normalized,0.05649193693783785,2.1291009264997047
559,(REG)Top-11+W,elevators,0.02755230623708672,0.9268063499995333
560,(REG)Top-11+W,file22f0e4a679,0.011466036152870361,0.33352486050102015
561,(REG)Top-11+W,file79b563a1a18,0.05331327944929401,0.38730262349989064
562,(REG)Top-11+W,file7b5365fa741c,0.04138565278941436,0.4280632225001682
563,(REG)Top-11+W,fri_c2_1000_10,0.06861484598935705,0.31354418799874106
564,(REG)Top-11+W,fried,0.03663847750993952,1.9033899855002163
565,(REG)Top-11+W,gina_agnostic,0.039864102588080014,0.4195522514991899
566,(REG)Top-11+W,houses,0.014445306599850147,1.0820862060006402
567,(REG)Top-11+W,jm1-processed,0.09592829561073207,0.6997985880004489
568,(REG)Top-11+W,kdd_JapaneseVowels,0.01641251841720057,0.6614969070001826
569,(REG)Top-11+W,kin8nm,0.06019252775008464,0.5968699255000319
570,(REG)Top-11+W,letter-recognition,0.08176125629124405,1.068474895001309
571,(REG)Top-11+W,magic,0.05354976717352163,1.0249819100011883
572,(REG)Top-11+W,mozilla,0.040726116539288204,0.889616789001011
573,(REG)Top-11+W,namao,0.01661082900635104,1.641039879999662
574,(REG)Top-11+W,occupancy,0.008390702899877728,1.0836783689996445
575,(REG)Top-11+W,page-blocks,0.029285700012897833,0.48683344949997265
576,(REG)Top-11+W,parity5_plus_5,0.26361600640763455,0.3170314865002001
577,(REG)Top-11+W,pendigits,0.010944351630512505,0.6988291285001469
578,(REG)Top-11+W,phoneme,0.05886151386174407,0.4891645265003899
579,(REG)Top-11+W,php50jXam,0.006238578826844299,0.3247849874995154
580,(REG)Top-11+W,phpGUrE90,0.03482973854726878,0.3130061099995509
581,(REG)Top-11+W,phpMD2hR6,0.039510612773485644,4.070929357500863
582,(REG)Top-11+W,phpV5QYya,0.022038850490901724,0.7055268285008061
583,(REG)Top-11+W,phpWfYmlu,0.05239068819701876,0.5681026520004889
584,(REG)Top-11+W,phphQEck0,0.023627591888845157,12.402822873001169
585,(REG)Top-11+W,phplE7q6h,0.13320627496398685,0.8707072595010322
586,(REG)Top-11+W,phpmPOD5A,0.29948861522865217,1.579523860998961
587,(REG)Top-11+W,phpwRjVjk,0.09515160167444232,0.4811508650006726
588,(REG)Top-11+W,phpxijhaP,0.009956782024936222,0.5604782664994491
589,(REG)Top-11+W,pol,0.028336544137487117,0.8652978480003003
590,(REG)Top-11+W,pollen,0.335945379716172,0.4129621064996536
591,(REG)Top-11+W,puma32H,0.1112602386478868,0.5974504800007707
592,(REG)Top-11+W,puma8NH,0.046821777224739056,0.5951235424987681
593,(REG)Top-11+W,quake,0.27736862860628475,0.35382324599908316
594,(REG)Top-11+W,space_ga,0.0544525924145987,0.38871774450020896
595,(REG)Top-11+W,spambase,0.022840116407623443,0.4461143349994745
596,(REG)Top-11+W,sylva_prior,0.005559274387360509,0.8376684199994634
597,(REG)Top-11+W,visualizing_soil,0.005019565052323003,0.6001111505001608
598,(REG)Top-11+W,wind,0.029335504432964687,0.5294865160009795
599,(REG)Top-11+W,winetype,0.006038404078033688,0.5255232795011033
600,(REG)Top-2,1043_ada_agnostic,0.05526693548387092,0.20186841199974875
601,(REG)Top-2,1460_banana,0.06216839372569922,0.24993281699986253
602,(REG)Top-2,1462_banknote-authentication,0.005704590330883829,0.09740568350040117
603,(REG)Top-2,1466_cardiotocography,0.0,0.024712069999331968
604,(REG)Top-2,1475_first-order-theorem-proving,0.06655721855450934,0.2500819819999378
605,(REG)Top-2,1479_hill-valley,0.05401418245024102,0.24122275199948487
606,(REG)Top-2,1485_madelon,0.3001566418305626,0.09455342449997256
607,(REG)Top-2,1489_phoneme,0.057097895136028205,0.24949152550001596
608,(REG)Top-2,1494_qsar-biodeg,0.03149012963929269,0.23888869849979524
609,(REG)Top-2,1496_ringnorm,0.04957499999999998,0.48855662500005564
610,(REG)Top-2,1497_wall-robot-navigation,0.06132109732768314,0.2517378970000572
611,(REG)Top-2,1504_steel-plates-fault,0.0012266024411994015,0.24235820549998605
612,(REG)Top-2,1507_twonorm,0.009078483800813369,0.3240304490002018
613,(REG)Top-2,1526_wall-robot-navigation,0.06046151423995851,0.25351452100025196
614,(REG)Top-2,1535_volcanoes-b5,0.04901360212008025,0.04665220899951232
615,(REG)Top-2,1538_volcanoes-d1,0.04915206702760941,0.04639571800013068
616,(REG)Top-2,1539_volcanoes-d2,0.08678996559593828,0.39652314800023303
617,(REG)Top-2,1540_volcanoes-d3,0.04972940002277256,0.40166458400010013
618,(REG)Top-2,1541_volcanoes-d4,0.0742962732069359,0.046386469500175685
619,(REG)Top-2,1566_hill-valley,0.06431226597142131,0.07077387050005196
620,(REG)Top-2,182_satimage,0.01065674993404555,0.2689913660005186
621,(REG)Top-2,23_cmc,0.10514373923927657,0.10186360349969614
622,(REG)Top-2,28_optdigits,0.024028371698659637,0.2260445784998228
623,(REG)Top-2,294_satellite_image,0.010863701167117818,0.02750789650013753
624,(REG)Top-2,2dplanes,0.03375501587101495,0.07532173799983861
625,(REG)Top-2,30_page-blocks,0.025741605814488356,0.25385925150018007
626,(REG)Top-2,312_scene,0.01904370175906266,0.07048646000002914
627,(REG)Top-2,375_JapaneseVowels,0.017878619779197424,0.3791219680001086
628,(REG)Top-2,40474_thyroid-allbp,0.048635071308326235,0.04634927449980746
629,(REG)Top-2,40475_thyroid-allhyper,0.048635071308326235,0.046408398500534485
630,(REG)Top-2,40733_yeast,0.08058826020003547,0.09389851100000664
631,(REG)Top-2,44_spambase,0.02160420817415922,0.07143689200005605
632,(REG)Top-2,4538_GesturePhaseSegmentationProcessed,0.0975418665857562,0.4247367399997529
633,(REG)Top-2,60_waveform-5000,0.030156510014313347,0.04678391499986897
634,(REG)Top-2,679_rmftsa_sleepdata,0.09751842069177478,0.04526815700010043
635,(REG)Top-2,AedesQuinx,0.038607659092717676,0.050132437000356675
636,(REG)Top-2,AedesSex,0.011706249999999956,0.21125573299988898
637,(REG)Top-2,ArabicDigit,0.008761458333333288,0.00028124649976229846
638,(REG)Top-2,BNG,0.009653916730721359,0.07388185850071745
639,(REG)Top-2,BNG_breast-w,0.009653916730721359,0.07373832700006455
