quantifier,dataset,abs_error,run_time
(KNN)Top-10+W,page-blocks,0.028637807024846043,0.5618145485044806
(KNN)Top-10+W,parity5_plus_5,0.2153828354378022,0.3287811700023303
(KNN)Top-10+W,pendigits,0.006597394814627241,0.8530256379979255
(KNN)Top-10+W,phoneme,0.05862698026687755,0.5651525905056042
(KNN)Top-10+W,php50jXam,0.00829120024061903,0.3416981325051165
(KNN)Top-10+W,phpGUrE90,0.04445597881716627,0.32824593950164854
(KNN)Top-10+W,phpMD2hR6,0.04536292449779812,5.774043304003717
(KNN)Top-10+W,phpV5QYya,0.022332433222467318,0.8633671359957953
(KNN)Top-10+W,phpWfYmlu,0.05178874440716747,0.6708005610021064
(KNN)Top-10+W,phphQEck0,0.029787820193595504,17.80892263200265
(KNN)Top-10+W,phplE7q6h,0.14732603045344184,1.086758551000239
(KNN)Top-10+W,phpmPOD5A,0.28985963868428255,2.063830226999853
(KNN)Top-10+W,phpwRjVjk,0.16980839665797506,0.5569817300052091
(KNN)Top-10+W,phpxijhaP,0.009160971597694509,0.66245795100127
(KNN)Top-10+W,pol,0.026831827409097255,1.0708357094984968
(KNN)Top-10+W,pollen,0.27453955901213534,0.48073488850379364
(KNN)Top-10+W,puma32H,0.11146724062163163,0.711961817501724
(KNN)Top-10+W,puma8NH,0.052976243918860716,0.7123550819986849
(KNN)Top-10+W,quake,0.2949995418416656,0.3826355269984924
(KNN)Top-10+W,space_ga,0.03820013341803856,0.42854775450265153
(KNN)Top-10+W,spambase,0.02037542452560077,0.5192258795040834
(KNN)Top-10+W,sylva_prior,0.008029216567781399,1.0416420129974722
(KNN)Top-10+W,visualizing_soil,0.003800790590056113,0.7237565695006924
(KNN)Top-10+W,wind,0.03154235629940252,0.6242285685021488
(KNN)Top-10+W,winetype,0.004268793382756893,0.6146441114958725
(KNN)Top-11,1043_ada_agnostic,0.05225651799379799,0.5209529669994662
(KNN)Top-11,1460_banana,0.1386230735200388,0.5518202639969241
(KNN)Top-11,1462_banknote-authentication,0.008238985468186619,0.341911292494915
(KNN)Top-11,1466_cardiotocography,2.9852818820931988e-06,0.37814571499868177
(KNN)Top-11,1475_first-order-theorem-proving,0.06729613150153653,0.6057370650001395
(KNN)Top-11,1479_hill-valley,0.047498640818834696,0.3362387459956517
(KNN)Top-11,1485_madelon,0.24704953267684643,0.41507270599802726
(KNN)Top-11,1489_phoneme,0.0536464923429293,0.5654657999989285
(KNN)Top-11,1494_qsar-biodeg,0.049977254430644026,0.32708505549875555
(KNN)Top-11,1496_ringnorm,0.05041652962671332,0.6679582590018981
(KNN)Top-11,1497_wall-robot-navigation,0.05353504430179683,0.5678856864997942
(KNN)Top-11,1504_steel-plates-fault,0.0,0.3683846895083843
(KNN)Top-11,1507_twonorm,0.00935019550411534,0.658751124500268
(KNN)Top-11,1526_wall-robot-navigation,0.06721339390506587,0.5646262889944773
(KNN)Top-11,1535_volcanoes-b5,0.08070128145351692,0.8049451615021098
(KNN)Top-11,1538_volcanoes-d1,0.05122748463828364,0.7396956674975809
(KNN)Top-11,1539_volcanoes-d2,0.07304375165283539,0.7632839665022039
(KNN)Top-11,1540_volcanoes-d3,0.060513423983383545,0.7647861809996539
(KNN)Top-11,1541_volcanoes-d4,0.09812576201926261,0.7287502030024189
(KNN)Top-11,1566_hill-valley,0.16872375686079757,0.33834263649827334
(KNN)Top-11,182_satimage,0.009101061797604414,0.611498138498282
(KNN)Top-11,23_cmc,0.07737829122218014,0.3504797415030771
(KNN)Top-11,28_optdigits,0.014295486772233811,0.5694979659983074
(KNN)Top-11,294_satellite_image,0.010095426078261424,0.6111380659998394
(KNN)Top-11,2dplanes,0.034436566905793824,2.502451064503839
(KNN)Top-11,30_page-blocks,0.029655481378475988,0.5653201900070417
(KNN)Top-11,312_scene,0.013366669092019522,0.40196601299627216
(KNN)Top-11,375_JapaneseVowels,0.014021249180362244,0.8025226495003153
(KNN)Top-11,40474_thyroid-allbp,0.05616048943457396,0.4141314074995171
(KNN)Top-11,40475_thyroid-allhyper,0.05616048943457396,0.41260960100145894
(KNN)Top-11,40733_yeast,0.0810651955844085,0.3389011170006415
(KNN)Top-11,44_spambase,0.020000720520965506,0.5162947139961761
(KNN)Top-11,4538_GesturePhaseSegmentationProcessed,0.09900113760108986,0.8032334330033336
(KNN)Top-11,60_waveform-5000,0.027254089658968264,0.5394641190017865
(KNN)Top-11,679_rmftsa_sleepdata,0.10605143823376015,0.3286241685033019
(KNN)Top-11,AedesQuinx,0.0408984216860961,1.5716366434970406
(KNN)Top-11,AedesSex,0.0108353200777294,1.5465088310056307
(KNN)Top-11,ArabicDigit,0.007172115434159803,0.7307790615026897
(KNN)Top-11,BNG,0.009463066701321852,2.3734577310016904
(KNN)Top-11,BNG_breast-w,0.009463066701321852,2.3806750580017977
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.31227532187868534,0.3562039725010982
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3299839121579117,0.35813836800123683
(KNN)Top-11,HTRU,0.0193545408329111,1.2357652419967053
(KNN)Top-11,MagicTelescope,0.053163941242844466,1.3009265460034658
(KNN)Top-11,abalone,0.043268931533506264,0.49501550099710584
(KNN)Top-11,ailerons,0.02778476857997674,1.0041797595008393
(KNN)Top-11,anuranCalls,0.016967316935739506,0.6211882115027402
(KNN)Top-11,balloon,0.031217859665067592,0.37427886849749487
(KNN)Top-11,bank8FM,0.014014891087087578,0.7015272490015195
(KNN)Top-11,churn,0.05718032340357529,0.5386811054997088
(KNN)Top-11,clean2,1.2111587317200278e-05,0.6215790505004406
(KNN)Top-11,click-prediction,0.12753908566868566,2.4841158260026712
(KNN)Top-11,cmc,0.07207774005724145,0.35046339950073163
(KNN)Top-11,covtype_reduced,0.053902882928143214,0.740584525999584
(KNN)Top-11,cpu_act,0.02113353150639073,0.7079443349955545
(KNN)Top-11,default_credit_card_clients,0.08531438357157389,1.9132832270016662
(KNN)Top-11,delta_ailerons,0.01960217999001299,0.6498501085002499
(KNN)Top-11,eeg,0.1445615977072969,1.086602478003333
(KNN)Top-11,electricity-normalized,0.05568349969441967,2.80441765750802
(KNN)Top-11,elevators,0.02561135575687743,1.163035200999002
(KNN)Top-11,file22f0e4a679,0.008484880506114746,0.35083829300376235
(KNN)Top-11,file79b563a1a18,0.05339107193429106,0.42637954150486623
(KNN)Top-11,file7b5365fa741c,0.03661659989347816,0.4950838594978268
(KNN)Top-11,fri_c2_1000_10,0.07411351797120182,0.32711532099478063
(KNN)Top-11,fried,0.03365683789587594,2.5163610639936813
(KNN)Top-11,gina_agnostic,0.040026854863812654,0.4665741440023703
(KNN)Top-11,houses,0.010428358730261626,1.3756609200013918
(KNN)Top-11,jm1-processed,0.10667065270716365,0.8607002059991646
(KNN)Top-11,kdd_JapaneseVowels,0.014021249180362244,0.80594957400157
(KNN)Top-11,kin8nm,0.06102531918445008,0.7115564259974053
(KNN)Top-11,letter-recognition,0.0795439282727321,1.3594022324989783
(KNN)Top-11,magic,0.053163941242844466,1.2991464555040875
(KNN)Top-11,mozilla,0.041279599954934465,1.109585825004033
(KNN)Top-11,namao,0.016151266699834722,2.1532878274982794
(KNN)Top-11,occupancy,0.007015267310584061,1.3735725524996816
(KNN)Top-11,page-blocks,0.029655481378475988,0.5642014915042091
(KNN)Top-11,parity5_plus_5,0.23985453997002337,0.33140257350110913
(KNN)Top-11,pendigits,0.005993624051315909,0.855472710996255
(KNN)Top-11,phoneme,0.054537756227761996,0.5651611115052947
(KNN)Top-11,php50jXam,0.008238985468186619,0.34426054900395686
(KNN)Top-11,phpGUrE90,0.04935758437241401,0.3309547210032179
(KNN)Top-11,phpMD2hR6,0.04278687254758139,5.7763823505037
(KNN)Top-11,phpV5QYya,0.022489996673020846,0.8659579749955446
(KNN)Top-11,phpWfYmlu,0.05184067206655708,0.6732795805024216
(KNN)Top-11,phphQEck0,0.019796813882727252,17.811536254003148
(KNN)Top-11,phplE7q6h,0.14282422068222977,1.0894631670007948
(KNN)Top-11,phpmPOD5A,0.4056984034401248,2.0664952905000247
(KNN)Top-11,phpwRjVjk,0.14505168623594167,0.5595427540042146
(KNN)Top-11,phpxijhaP,0.00935019550411534,0.6649351180010126
(KNN)Top-11,pol,0.02455784142287586,1.0735927909991005
(KNN)Top-11,pollen,0.28578004493510445,0.48307916700374337
(KNN)Top-11,puma32H,0.1158019201733968,0.7145660890018917
(KNN)Top-11,puma8NH,0.050414127963988725,0.7147370174984098
(KNN)Top-11,quake,0.3552099307186283,0.3827277554992179
(KNN)Top-11,space_ga,0.03596155924154123,0.4308873600026709
(KNN)Top-11,spambase,0.020000720520965506,0.5220706300046004
(KNN)Top-11,sylva_prior,0.005655162323325823,1.0449579594955138
(KNN)Top-11,visualizing_soil,0.00282439157765422,0.726339117000025
(KNN)Top-11,wind,0.02929882565802687,0.6266531100017891
(KNN)Top-11,winetype,0.004250043937688681,0.617059482497425
(KNN)Top-11+W,1043_ada_agnostic,0.06938413387410318,0.5209529669994662
(KNN)Top-11+W,1460_banana,0.17263623410150145,0.5518202639969241
(KNN)Top-11+W,1462_banknote-authentication,0.00945923664678685,0.341911292494915
(KNN)Top-11+W,1466_cardiotocography,0.0010482688846387837,0.37814571499868177
(KNN)Top-11+W,1475_first-order-theorem-proving,0.07552009833066303,0.6057370650001395
(KNN)Top-11+W,1479_hill-valley,0.06805663876761134,0.3362387459956517
(KNN)Top-11+W,1485_madelon,0.22978628473000812,0.41507270599802726
(KNN)Top-11+W,1489_phoneme,0.07056330512643574,0.5654657999989285
(KNN)Top-11+W,1494_qsar-biodeg,0.041111406251052474,0.32708505549875555
(KNN)Top-11+W,1496_ringnorm,0.05711252541591783,0.6679582590018981
(KNN)Top-11+W,1497_wall-robot-navigation,0.05835179722628198,0.5678856864997942
(KNN)Top-11+W,1504_steel-plates-fault,0.0005096247159468174,0.3683846895083843
(KNN)Top-11+W,1507_twonorm,0.009405123084600342,0.658751124500268
(KNN)Top-11+W,1526_wall-robot-navigation,0.07818901927602533,0.5646262889944773
(KNN)Top-11+W,1535_volcanoes-b5,0.10874808091366252,0.8049451615021098
(KNN)Top-11+W,1538_volcanoes-d1,0.07910488182782927,0.7396956674975809
(KNN)Top-11+W,1539_volcanoes-d2,0.055675151053199104,0.7632839665022039
(KNN)Top-11+W,1540_volcanoes-d3,0.10953882848436901,0.7647861809996539
(KNN)Top-11+W,1541_volcanoes-d4,0.13729583131703987,0.7287502030024189
(KNN)Top-11+W,1566_hill-valley,0.15029130245348682,0.33834263649827334
(KNN)Top-11+W,182_satimage,0.009117325731044157,0.611498138498282
(KNN)Top-11+W,23_cmc,0.08135068728597919,0.3504797415030771
(KNN)Top-11+W,28_optdigits,0.018801304025424632,0.5694979659983074
(KNN)Top-11+W,294_satellite_image,0.011119377201470102,0.6111380659998394
(KNN)Top-11+W,2dplanes,0.03992253632199869,2.502451064503839
(KNN)Top-11+W,30_page-blocks,0.025131433951569786,0.5653201900070417
(KNN)Top-11+W,312_scene,0.016761775535956813,0.40196601299627216
(KNN)Top-11+W,375_JapaneseVowels,0.017275633854056015,0.8025226495003153
(KNN)Top-11+W,40474_thyroid-allbp,0.06730130125452453,0.4141314074995171
(KNN)Top-11+W,40475_thyroid-allhyper,0.06730130125452453,0.41260960100145894
(KNN)Top-11+W,40733_yeast,0.12351075270339117,0.3389011170006415
(KNN)Top-11+W,44_spambase,0.021897355376159208,0.5162947139961761
(KNN)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.11371614681634744,0.8032334330033336
(KNN)Top-11+W,60_waveform-5000,0.0324453172756834,0.5394641190017865
(KNN)Top-11+W,679_rmftsa_sleepdata,0.13563400124788352,0.3286241685033019
(KNN)Top-11+W,AedesQuinx,0.04342355859084113,1.5716366434970406
(KNN)Top-11+W,AedesSex,0.01197086841851859,1.5465088310056307
(KNN)Top-11+W,ArabicDigit,0.007749298226243043,0.7307790615026897
(KNN)Top-11+W,BNG,0.010448631096644734,2.3734577310016904
(KNN)Top-11+W,BNG_breast-w,0.010448631096644734,2.3806750580017977
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2551725162397735,0.3562039725010982
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.27632808451359187,0.35813836800123683
(KNN)Top-11+W,HTRU,0.025011297961910376,1.2357652419967053
(KNN)Top-11+W,MagicTelescope,0.06325140442211714,1.3009265460034658
(KNN)Top-11+W,abalone,0.04816639936497886,0.49501550099710584
(KNN)Top-11+W,ailerons,0.03017768861964487,1.0041797595008393
(KNN)Top-11+W,anuranCalls,0.019111467946774936,0.6211882115027402
(KNN)Top-11+W,balloon,0.04301985917080514,0.37427886849749487
(KNN)Top-11+W,bank8FM,0.01638974598830079,0.7015272490015195
(KNN)Top-11+W,churn,0.06650127271354671,0.5386811054997088
(KNN)Top-11+W,clean2,0.0007331872194145645,0.6215790505004406
(KNN)Top-11+W,click-prediction,0.15549016578495864,2.4841158260026712
(KNN)Top-11+W,cmc,0.07934881108446863,0.35046339950073163
(KNN)Top-11+W,covtype_reduced,0.058646807190714814,0.740584525999584
(KNN)Top-11+W,cpu_act,0.02672834844312974,0.7079443349955545
(KNN)Top-11+W,default_credit_card_clients,0.09551117967464103,1.9132832270016662
(KNN)Top-11+W,delta_ailerons,0.021184712113531325,0.6498501085002499
(KNN)Top-11+W,eeg,0.15458316462437754,1.086602478003333
(KNN)Top-11+W,electricity-normalized,0.05913322736717954,2.80441765750802
(KNN)Top-11+W,elevators,0.03010584584433767,1.163035200999002
(KNN)Top-11+W,file22f0e4a679,0.0076029608633752825,0.35083829300376235
(KNN)Top-11+W,file79b563a1a18,0.06538138861690591,0.42637954150486623
(KNN)Top-11+W,file7b5365fa741c,0.04218846247370858,0.4950838594978268
(KNN)Top-11+W,fri_c2_1000_10,0.07046333009728067,0.32711532099478063
(KNN)Top-11+W,fried,0.038199415056093144,2.5163610639936813
(KNN)Top-11+W,gina_agnostic,0.04520492017447492,0.4665741440023703
(KNN)Top-11+W,houses,0.011101286127206426,1.3756609200013918
(KNN)Top-11+W,jm1-processed,0.11800118431932677,0.8607002059991646
(KNN)Top-11+W,kdd_JapaneseVowels,0.017912757309308067,0.80594957400157
(KNN)Top-11+W,kin8nm,0.06902374337832716,0.7115564259974053
(KNN)Top-11+W,letter-recognition,0.0969498751181284,1.3594022324989783
(KNN)Top-11+W,magic,0.06325140442211714,1.2991464555040875
(KNN)Top-11+W,mozilla,0.049680855658636336,1.109585825004033
(KNN)Top-11+W,namao,0.020142000431147035,2.1532878274982794
(KNN)Top-11+W,occupancy,0.009912734808887148,1.3735725524996816
(KNN)Top-11+W,page-blocks,0.025089819386281076,0.5642014915042091
(KNN)Top-11+W,parity5_plus_5,0.21027925018082563,0.33140257350110913
(KNN)Top-11+W,pendigits,0.0076031771349024556,0.855472710996255
(KNN)Top-11+W,phoneme,0.06774257565324665,0.5651611115052947
(KNN)Top-11+W,php50jXam,0.009568428850096714,0.34426054900395686
(KNN)Top-11+W,phpGUrE90,0.04058433702954854,0.3309547210032179
(KNN)Top-11+W,phpMD2hR6,0.050070510131958075,5.7763823505037
(KNN)Top-11+W,phpV5QYya,0.023919611897053675,0.8659579749955446
(KNN)Top-11+W,phpWfYmlu,0.0552193841753082,0.6732795805024216
(KNN)Top-11+W,phphQEck0,0.033791791538992616,17.811536254003148
(KNN)Top-11+W,phplE7q6h,0.14897717789301257,1.0894631670007948
(KNN)Top-11+W,phpmPOD5A,0.2966346584435966,2.0664952905000247
(KNN)Top-11+W,phpwRjVjk,0.17062569324102178,0.5595427540042146
(KNN)Top-11+W,phpxijhaP,0.009569489103134807,0.6649351180010126
(KNN)Top-11+W,pol,0.030008308922617282,1.0735927909991005
(KNN)Top-11+W,pollen,0.2724778410515999,0.48307916700374337
(KNN)Top-11+W,puma32H,0.11322934777821526,0.7145660890018917
(KNN)Top-11+W,puma8NH,0.05913417528872457,0.7147370174984098
(KNN)Top-11+W,quake,0.3013999946973077,0.3827277554992179
(KNN)Top-11+W,space_ga,0.042368417622848174,0.4308873600026709
(KNN)Top-11+W,spambase,0.02201956289631784,0.5220706300046004
(KNN)Top-11+W,sylva_prior,0.01103849185585338,1.0449579594955138
(KNN)Top-11+W,visualizing_soil,0.004020949576642808,0.726339117000025
(KNN)Top-11+W,wind,0.035695708857948975,0.6266531100017891
(KNN)Top-11+W,winetype,0.004330243744463076,0.617059482497425
(KNN)Top-2,1043_ada_agnostic,0.06496157144964745,0.2508717159985099
(KNN)Top-2,1460_banana,0.10436993993452007,0.3186337050002475
(KNN)Top-2,1462_banknote-authentication,0.007463571586801775,0.11266860699775857
(KNN)Top-2,1466_cardiotocography,0.001152277779504775,0.04645743650049549
(KNN)Top-2,1475_first-order-theorem-proving,0.06587512942322366,0.04813436550000911
(KNN)Top-2,1479_hill-valley,0.04749999999999996,0.0003776539997488175
(KNN)Top-2,1485_madelon,0.2561482997760293,0.014236716496088722
(KNN)Top-2,1489_phoneme,0.05557981532406748,0.07307738299845364
(KNN)Top-2,1494_qsar-biodeg,0.06475930942740787,0.04591663050014171
(KNN)Top-2,1496_ringnorm,0.0519004358402585,0.25564605149993436
(KNN)Top-2,1497_wall-robot-navigation,0.05139337895442857,0.07256774499939633
(KNN)Top-2,1504_steel-plates-fault,0.0005203297292761072,0.07091298750106939
(KNN)Top-2,1507_twonorm,0.0073989876428487275,0.25296582400042095
(KNN)Top-2,1526_wall-robot-navigation,0.06959147963824201,0.07243673699937059
(KNN)Top-2,1535_volcanoes-b5,0.05221666666666662,0.5241357315017376
(KNN)Top-2,1538_volcanoes-d1,0.05040164121918334,0.5051752609999676
(KNN)Top-2,1539_volcanoes-d2,0.08054999999999995,0.48254111999878657
(KNN)Top-2,1540_volcanoes-d3,0.047545454545454495,0.4842196070011414
(KNN)Top-2,1541_volcanoes-d4,0.06945370370370366,0.4472668810008327
(KNN)Top-2,1566_hill-valley,0.20187499999999997,0.19897970849851843
(KNN)Top-2,182_satimage,0.010309959046177285,0.024911578500032144
(KNN)Top-2,23_cmc,0.07826300015867899,0.11984024300327288
(KNN)Top-2,28_optdigits,0.011899400150435882,0.024853109500691015
(KNN)Top-2,294_satellite_image,0.010412937074935175,0.25117831749987085
(KNN)Top-2,2dplanes,0.03094278364946879,0.05289796850076523
(KNN)Top-2,30_page-blocks,0.06758185736000737,0.025199652000883314
(KNN)Top-2,312_scene,0.014858815077453623,0.02503148749834504
(KNN)Top-2,375_JapaneseVowels,0.013844835656496713,0.5650585080008023
(KNN)Top-2,40474_thyroid-allbp,0.051318126956300454,0.07178689200110962
(KNN)Top-2,40475_thyroid-allhyper,0.051318126956300454,0.07160975900012995
(KNN)Top-2,40733_yeast,0.06895661260742497,0.10958726049866524
(KNN)Top-2,44_spambase,0.02068251832836092,0.04720748250023457
(KNN)Top-2,4538_GesturePhaseSegmentationProcessed,0.0970253770302651,0.5665434920004918
(KNN)Top-2,60_waveform-5000,0.028334739501906635,0.047668870500347064
(KNN)Top-2,679_rmftsa_sleepdata,0.10060832365927713,0.09967540399884452
(KNN)Top-2,AedesQuinx,0.03946399911268816,1.3271515090014145
(KNN)Top-2,AedesSex,0.011231040180874065,0.04926688850115166
(KNN)Top-2,ArabicDigit,0.006391722360363079,0.2528140799993707
(KNN)Top-2,BNG,0.008824708171394175,0.07524750350057725
(KNN)Top-2,BNG_breast-w,0.008824708171394175,0.07552126999900788
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2509251000263737,0.20334246350001192
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25817705680258746,0.2039858979999553
(KNN)Top-2,HTRU,0.016800434637806547,0.04861884849888152
(KNN)Top-2,MagicTelescope,0.05158748699037105,0.07443671200162494
(KNN)Top-2,abalone,0.05114355716878398,0.0003836000009323015
(KNN)Top-2,ailerons,0.026526053340138533,0.07377113750160784
(KNN)Top-2,anuranCalls,0.015781892869859534,0.07232683200258175
(KNN)Top-2,balloon,0.026884560819988326,0.07126126499904781
(KNN)Top-2,bank8FM,0.012866755302028516,0.2527611329995852
(KNN)Top-2,churn,0.09317110380633849,0.07211638599910652
(KNN)Top-2,clean2,0.0,0.0002626325008167875
(KNN)Top-2,click-prediction,0.12677862543762144,2.232784720003401
(KNN)Top-2,cmc,0.07293902159416164,0.02501454849712895
(KNN)Top-2,covtype_reduced,0.052685723679706725,0.072989080499683
(KNN)Top-2,cpu_act,0.020205624323484436,0.025009007999469715
(KNN)Top-2,default_credit_card_clients,0.09082647726827739,0.07544097650141335
(KNN)Top-2,delta_ailerons,0.02062456580749012,0.2530679285009682
(KNN)Top-2,eeg,0.16811848192069398,0.04931247900196463
(KNN)Top-2,electricity-normalized,0.05434937935494308,0.0786875880019215
(KNN)Top-2,elevators,0.024944470459106166,0.04913692500005704
(KNN)Top-2,file22f0e4a679,0.007960563092684057,0.24581320800003592
(KNN)Top-2,file79b563a1a18,0.0468757120868942,0.1894142720017407
(KNN)Top-2,file7b5365fa741c,0.03589558150400075,0.2609049919985409
(KNN)Top-2,fri_c2_1000_10,0.0686535960038692,0.07127649849964651
(KNN)Top-2,fried,0.04003283582089548,0.000536509998782952
(KNN)Top-2,gina_agnostic,0.0397250383000852,0.19381387749934217
(KNN)Top-2,houses,0.009559720725809052,0.04899665800025099
(KNN)Top-2,jm1-processed,0.10803562802778256,0.07310445999959479
(KNN)Top-2,kdd_JapaneseVowels,0.013854625734273505,0.07300653400030564
(KNN)Top-2,kin8nm,0.07294468085106379,0.000502698997879583
(KNN)Top-2,letter-recognition,0.07031566067495587,1.1176753339993593
(KNN)Top-2,magic,0.05158748699037105,0.07443201950009093
(KNN)Top-2,mozilla,0.04009799855736148,0.04916661000184827
(KNN)Top-2,namao,0.014848854896102213,0.051040251999802375
(KNN)Top-2,occupancy,0.0072485888484494785,0.02501434349804181
(KNN)Top-2,page-blocks,0.0281921079299826,0.04731789750265302
(KNN)Top-2,parity5_plus_5,0.27056134035566337,0.0023973965003096427
(KNN)Top-2,pendigits,0.005631766869548555,0.07243370300027886
(KNN)Top-2,phoneme,0.05081022087280283,0.3286864860012429
(KNN)Top-2,php50jXam,0.005942168398225707,0.04664317499977183
