quantifier,dataset,abs_error,run_time
(REG)Top-3,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3580690476190476,0.10505349199960616
(REG)Top-3,HTRU,0.017230220578102484,0.04688036750001625
(REG)Top-3,MagicTelescope,0.05316903908325414,1.0764375724991624
(REG)Top-3,abalone,0.041383233615138515,0.26645149500014664
(REG)Top-3,ailerons,0.027854485136807064,0.7803495645005387
(REG)Top-3,anuranCalls,0.017388488188710395,0.024925526000770283
(REG)Top-3,balloon,0.031267188600560145,0.27009398100035464
(REG)Top-3,bank8FM,0.013515092839757704,0.04611191550025974
(REG)Top-3,churn,0.05347884527487836,0.045294190500280766
(REG)Top-3,clean2,0.0,0.02501840800028726
(REG)Top-3,click-prediction,0.12698636363636362,2.4703084600000875
(REG)Top-3,cmc,0.07412045760957697,0.14461752300001532
(REG)Top-3,covtype_reduced,0.05332734664562919,0.5375840705000519
(REG)Top-3,cpu_act,0.020617209685408127,0.07080477650022654
(REG)Top-3,default_credit_card_clients,0.09909121654145603,1.890391750000199
(REG)Top-3,delta_ailerons,0.019772171298010385,0.4237533254995651
(REG)Top-3,eeg,0.13087540930624883,0.25883859400080833
(REG)Top-3,electricity-normalized,0.055922030737603635,2.6135492815002728
(REG)Top-3,elevators,0.025905763636774166,0.9431819264998922
(REG)Top-3,file22f0e4a679,0.008920583860522052,0.22547954250050675
(REG)Top-3,file79b563a1a18,0.043954929150447485,0.2733414579993041
(REG)Top-3,file7b5365fa741c,0.0352270895382986,0.24903150350022765
(REG)Top-3,fri_c2_1000_10,0.0823876382074652,0.09741229400035076
(REG)Top-3,fried,0.033250310613863715,2.3294909215000734
(REG)Top-3,gina_agnostic,0.03999192627382153,0.1977694659992994
(REG)Top-3,houses,0.010315924681717336,1.1607502825002303
(REG)Top-3,jm1-processed,0.10387666039666207,0.6347718640004678
(REG)Top-3,kdd_JapaneseVowels,0.014077190922803613,0.04618042699992652
(REG)Top-3,kin8nm,0.059724513064038975,0.48097428549965116
(REG)Top-3,letter-recognition,0.07419200628665312,1.1459733695001342
(REG)Top-3,magic,0.05316903908325414,1.0847100325004067
(REG)Top-3,mozilla,0.04455588235294115,0.04789994349965123
(REG)Top-3,namao,0.01614433571073911,1.9213323379994107
(REG)Top-3,occupancy,0.006698757692576168,0.07130232999985306
(REG)Top-3,page-blocks,0.030307894736842055,0.04558724399972557
(REG)Top-3,parity5_plus_5,0.2467341269841269,0.2240934920004656
(REG)Top-3,pendigits,0.01080133990831336,0.026931988999785925
(REG)Top-3,phoneme,0.05277233788644141,0.33375379150078516
(REG)Top-3,php50jXam,0.00792213026090983,0.2258137275006447
(REG)Top-3,phpGUrE90,0.03766149424943797,0.24338911150003692
(REG)Top-3,phpMD2hR6,0.03890736480137296,5.619872610499806
(REG)Top-3,phpV5QYya,0.021460999623869038,0.024955481000142707
(REG)Top-3,phpWfYmlu,0.05012001197349694,0.4399626479998551
(REG)Top-3,phphQEck0,0.016692974666788457,17.77693012249969
(REG)Top-3,phplE7q6h,0.13828758642720582,0.8912937429992962
(REG)Top-3,phpmPOD5A,0.4270751651352171,0.07292322449997296
(REG)Top-3,phpwRjVjk,0.08149424579610916,0.5317754610005068
(REG)Top-3,phpxijhaP,0.0085933354955209,0.4125642575007805
(REG)Top-3,pol,0.024706548878222247,0.2572236615005749
(REG)Top-3,pollen,0.40614999999999996,0.4358554679999361
(REG)Top-3,puma32H,0.11901179341639731,0.44179045950040746
(REG)Top-3,puma8NH,0.04564664275172599,0.47999125399965126
(REG)Top-3,quake,0.4020178571428572,0.20229347200009212
(REG)Top-3,space_ga,0.04578208955223878,0.0004847030002928865
(REG)Top-3,spambase,0.02051318343225869,0.04582191400066218
(REG)Top-3,sylva_prior,0.005329299597802819,0.046052208000328346
(REG)Top-3,visualizing_soil,0.004013471359018379,0.2529655074999755
(REG)Top-3,wind,0.027575114734196098,0.39366970599974593
(REG)Top-3,winetype,0.004130035272597035,0.045851874500040087
(REG)Top-3+W,1043_ada_agnostic,0.05576055150448937,0.49449084799993215
(REG)Top-3+W,1460_banana,0.08040733045528681,0.5351181394994637
(REG)Top-3+W,1462_banknote-authentication,0.011521921990913715,0.20304442499955255
(REG)Top-3+W,1466_cardiotocography,0.0002886214548424631,0.02513805450000286
(REG)Top-3+W,1475_first-order-theorem-proving,0.0656458838736352,0.37416696849979414
(REG)Top-3+W,1479_hill-valley,0.05094680228022699,0.26241869300027243
(REG)Top-3+W,1485_madelon,0.24362625027623067,0.37845913849998397
(REG)Top-3+W,1489_phoneme,0.05225706083645781,0.3350972469999942
(REG)Top-3+W,1494_qsar-biodeg,0.03569174254497707,0.29687920149995983
(REG)Top-3+W,1496_ringnorm,0.051590390764853486,0.6016574414997558
(REG)Top-3+W,1497_wall-robot-navigation,0.05273005882510837,0.23161256249975845
(REG)Top-3+W,1504_steel-plates-fault,0.0008072081364959846,0.3408586890001061
(REG)Top-3+W,1507_twonorm,0.008532549937319236,0.5954097289999117
(REG)Top-3+W,1526_wall-robot-navigation,0.05771418898690953,0.25279151099959557
(REG)Top-3+W,1535_volcanoes-b5,0.041978449768353215,0.04605216099977038
(REG)Top-3+W,1538_volcanoes-d1,0.05475705714394857,0.04605381750010561
(REG)Top-3+W,1539_volcanoes-d2,0.07672001524678583,0.48901425500005646
(REG)Top-3+W,1540_volcanoes-d3,0.053230858825369466,0.045952106000022426
(REG)Top-3+W,1541_volcanoes-d4,0.07228775959246897,0.5091264604998833
(REG)Top-3+W,1566_hill-valley,0.1562745242623188,0.2621126825002829
(REG)Top-3+W,182_satimage,0.009351725242686336,0.3837230944998919
(REG)Top-3+W,23_cmc,0.07934411902245152,0.04477367550018239
(REG)Top-3+W,28_optdigits,0.015685699095413605,0.22907185799986107
(REG)Top-3+W,294_satellite_image,0.010052177374694039,0.38243615149998733
(REG)Top-3+W,2dplanes,0.031174400324990144,2.3192774589999683
(REG)Top-3+W,30_page-blocks,0.028062618593848586,0.0457428019999315
(REG)Top-3+W,312_scene,0.015479971855408652,0.02488492250007761
(REG)Top-3+W,375_JapaneseVowels,0.013956533867988738,0.5769833824998932
(REG)Top-3+W,40474_thyroid-allbp,0.05133227229425488,0.2080914405000112
(REG)Top-3+W,40475_thyroid-allhyper,0.05077114885888852,0.24831463050011732
(REG)Top-3+W,40733_yeast,0.07487835546354651,0.109388280000021
(REG)Top-3+W,44_spambase,0.022399324437986604,0.24300951050008732
(REG)Top-3+W,4538_GesturePhaseSegmentationProcessed,0.0987739386381769,0.5762968894996447
(REG)Top-3+W,60_waveform-5000,0.0297560391377227,0.3110982954997598
(REG)Top-3+W,679_rmftsa_sleepdata,0.09674179107417985,0.29663686050022076
(REG)Top-3+W,AedesQuinx,0.041233291582488,1.5736119945004248
(REG)Top-3+W,AedesSex,0.011049533125852147,1.5011169605000032
(REG)Top-3+W,ArabicDigit,0.00683406865303016,0.04605981600037917
(REG)Top-3+W,BNG,0.009332834308397793,2.1672190684998713
(REG)Top-3+W,BNG_breast-w,0.008872417922950194,2.2192899560001025
(REG)Top-3+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.33104834470676037,0.06927544449965349
(REG)Top-3+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.31344847477451093,0.10505349199960616
(REG)Top-3+W,HTRU,0.017125609731657294,0.04688036750001625
(REG)Top-3+W,MagicTelescope,0.052397906408798045,1.0764375724991624
(REG)Top-3+W,abalone,0.04060058264991068,0.26645149500014664
(REG)Top-3+W,ailerons,0.027010693649412262,0.7803495645005387
(REG)Top-3+W,anuranCalls,0.01782435323609373,0.024925526000770283
(REG)Top-3+W,balloon,0.034950665729984946,0.27009398100035464
(REG)Top-3+W,bank8FM,0.013641764237514469,0.04611191550025974
(REG)Top-3+W,churn,0.06469571685502574,0.045294190500280766
(REG)Top-3+W,clean2,0.0002714814351619473,0.02501840800028726
(REG)Top-3+W,click-prediction,0.12614756162228757,2.4703084600000875
(REG)Top-3+W,cmc,0.07317536489460438,0.14461752300001532
(REG)Top-3+W,covtype_reduced,0.05278924155666977,0.5375840705000519
(REG)Top-3+W,cpu_act,0.0207789337614762,0.07080477650022654
(REG)Top-3+W,default_credit_card_clients,0.10240615744905571,1.890391750000199
(REG)Top-3+W,delta_ailerons,0.019612247124844582,0.4237533254995651
(REG)Top-3+W,eeg,0.1521109222234794,0.25883859400080833
(REG)Top-3+W,electricity-normalized,0.0562591113778201,2.6135492815002728
(REG)Top-3+W,elevators,0.025156973924641814,0.9431819264998922
(REG)Top-3+W,file22f0e4a679,0.008574513106734315,0.22547954250050675
(REG)Top-3+W,file79b563a1a18,0.04389127660729909,0.2733414579993041
(REG)Top-3+W,file7b5365fa741c,0.03822975293484723,0.24903150350022765
(REG)Top-3+W,fri_c2_1000_10,0.08169802271228077,0.09741229400035076
(REG)Top-3+W,fried,0.0323339332394627,2.3294909215000734
(REG)Top-3+W,gina_agnostic,0.0409544904886373,0.1977694659992994
(REG)Top-3+W,houses,0.010523851648574872,1.1607502825002303
(REG)Top-3+W,jm1-processed,0.10126558839297932,0.6347718640004678
(REG)Top-3+W,kdd_JapaneseVowels,0.014039915518687513,0.04618042699992652
(REG)Top-3+W,kin8nm,0.05756225495121627,0.48097428549965116
(REG)Top-3+W,letter-recognition,0.07248121992239051,1.1459733695001342
(REG)Top-3+W,magic,0.05236538552805614,1.0847100325004067
(REG)Top-3+W,mozilla,0.04142336914943221,0.04789994349965123
(REG)Top-3+W,namao,0.016188168361408465,1.9213323379994107
(REG)Top-3+W,occupancy,0.006819558629482883,0.07130232999985306
(REG)Top-3+W,page-blocks,0.028178477798313048,0.04558724399972557
(REG)Top-3+W,parity5_plus_5,0.23418771328135307,0.2240934920004656
(REG)Top-3+W,pendigits,0.017021680099735724,0.026931988999785925
(REG)Top-3+W,phoneme,0.052356165486950594,0.33375379150078516
(REG)Top-3+W,php50jXam,0.008318416367952745,0.2258137275006447
(REG)Top-3+W,phpGUrE90,0.03530306238033518,0.24338911150003692
(REG)Top-3+W,phpMD2hR6,0.04020433762311793,5.619872610499806
(REG)Top-3+W,phpV5QYya,0.022134417635043008,0.024955481000142707
(REG)Top-3+W,phpWfYmlu,0.04948619437488979,0.4399626479998551
(REG)Top-3+W,phphQEck0,0.017353004748897016,17.77693012249969
(REG)Top-3+W,phplE7q6h,0.1325746104175577,0.8912937429992962
(REG)Top-3+W,phpmPOD5A,0.27062612201339054,0.07292322449997296
(REG)Top-3+W,phpwRjVjk,0.07813015733177807,0.5317754610005068
(REG)Top-3+W,phpxijhaP,0.009055364770892853,0.4125642575007805
(REG)Top-3+W,pol,0.02558226628402037,0.2572236615005749
(REG)Top-3+W,pollen,0.3464504109300458,0.4358554679999361
(REG)Top-3+W,puma32H,0.11571208844883055,0.44179045950040746
(REG)Top-3+W,puma8NH,0.044495865979033995,0.47999125399965126
(REG)Top-3+W,quake,0.36456063698973007,0.20229347200009212
(REG)Top-3+W,space_ga,0.05273066585869807,0.0004847030002928865
(REG)Top-3+W,spambase,0.02124128661398724,0.04582191400066218
(REG)Top-3+W,sylva_prior,0.004633761076307574,0.046052208000328346
(REG)Top-3+W,visualizing_soil,0.0045488342299913305,0.2529655074999755
(REG)Top-3+W,wind,0.02719463843543871,0.39366970599974593
(REG)Top-3+W,winetype,0.00405524025207911,0.045851874500040087
(REG)Top-4,1043_ada_agnostic,0.050804995535296174,0.49473392749976486
(REG)Top-4,1460_banana,0.10078796661170923,0.5352657894992808
(REG)Top-4,1462_banknote-authentication,0.009977196212716316,0.20328375999963097
(REG)Top-4,1466_cardiotocography,3.607675767491551e-06,0.025230882499909003
(REG)Top-4,1475_first-order-theorem-proving,0.0656930540281402,0.5818697234996761
(REG)Top-4,1479_hill-valley,0.053498987793926436,0.26565032800022886
(REG)Top-4,1485_madelon,0.2484391986119371,0.4031194770000366
(REG)Top-4,1489_phoneme,0.05381651998055707,0.3352456280000661
(REG)Top-4,1494_qsar-biodeg,0.04341407530230903,0.29696855100002717
(REG)Top-4,1496_ringnorm,0.04980998494137383,0.601804725999773
(REG)Top-4,1497_wall-robot-navigation,0.056541140204296465,0.23175941499986943
(REG)Top-4,1504_steel-plates-fault,0.0001954306297443211,0.34095062500018686
(REG)Top-4,1507_twonorm,0.009448958333333281,0.5956554869999673
(REG)Top-4,1526_wall-robot-navigation,0.06244141794364053,0.5420937549996597
(REG)Top-4,1535_volcanoes-b5,0.04795981661209406,0.5876344354996581
(REG)Top-4,1538_volcanoes-d1,0.05184536710111494,0.5158906570001455
(REG)Top-4,1539_volcanoes-d2,0.07282669005299618,0.5345190545002333
(REG)Top-4,1540_volcanoes-d3,0.050366914212183526,0.5451683680000314
(REG)Top-4,1541_volcanoes-d4,0.06646940741532731,0.5093810555001074
(REG)Top-4,1566_hill-valley,0.20537499999999997,0.262258231500291
(REG)Top-4,182_satimage,0.009682599673654733,0.3838704009998946
(REG)Top-4,23_cmc,0.07869395614225401,0.11859080200023524
(REG)Top-4,28_optdigits,0.012282333478957401,0.5276398299998436
(REG)Top-4,294_satellite_image,0.00978526135845596,0.38268844899996113
(REG)Top-4,2dplanes,0.03263439477426957,2.3195581890001087
(REG)Top-4,30_page-blocks,0.026962297903285814,0.2505521320000298
(REG)Top-4,312_scene,0.014823105657345736,0.14330764450005515
(REG)Top-4,375_JapaneseVowels,0.014353543945250364,0.5770900659997642
(REG)Top-4,40474_thyroid-allbp,0.051890835851012514,0.2082369835000463
(REG)Top-4,40475_thyroid-allhyper,0.05115744396519447,0.24846028600011774
(REG)Top-4,40733_yeast,0.07231917586838663,0.10953213449993196
(REG)Top-4,44_spambase,0.021718395053604227,0.24310751350018106
(REG)Top-4,4538_GesturePhaseSegmentationProcessed,0.10503292965656577,0.6008831804996771
(REG)Top-4,60_waveform-5000,0.028757098117085936,0.3112462039998354
(REG)Top-4,679_rmftsa_sleepdata,0.09371812056080574,0.2967810525001914
(REG)Top-4,AedesQuinx,0.04075188514953906,1.5737633640005515
(REG)Top-4,AedesSex,0.01061411670769915,1.5256264714997452
(REG)Top-4,ArabicDigit,0.007185382199374108,0.046206787500232126
(REG)Top-4,BNG,0.009259335899305176,2.2161827269995773
(REG)Top-4,BNG_breast-w,0.009293892137048999,2.2195463015000496
(REG)Top-4,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3413020947700503,0.1499253485000372
(REG)Top-4,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.35823452380952375,0.10528768399988618
(REG)Top-4,HTRU,0.01678872101721141,1.020855122500143
(REG)Top-4,MagicTelescope,0.05322192333142821,1.1010330634991623
(REG)Top-4,abalone,0.04183863274508286,0.2909684875001403
(REG)Top-4,ailerons,0.028017886795461515,0.7806033975008176
(REG)Top-4,anuranCalls,0.018416153305605695,0.024934182500837735
(REG)Top-4,balloon,0.03789190916497866,0.27237716800042105
(REG)Top-4,bank8FM,0.013737975448359682,0.4758701275004205
(REG)Top-4,churn,0.07035741041048646,0.3132608250006524
(REG)Top-4,clean2,0.0004499999999999995,0.02516532300007379
(REG)Top-4,click-prediction,0.12558181818181816,2.4704608339997502
(REG)Top-4,cmc,0.07276318488083336,0.14471363199980256
(REG)Top-4,covtype_reduced,0.0533764625175761,0.7456755144999261
(REG)Top-4,cpu_act,0.01990679281277071,0.07105693400026208
(REG)Top-4,default_credit_card_clients,0.08978297141140765,1.890669218500334
(REG)Top-4,delta_ailerons,0.019717254474515812,0.44830177799951343
(REG)Top-4,eeg,0.1368033928051034,1.0755689715008339
(REG)Top-4,electricity-normalized,0.055052540383184106,2.8417754255002365
(REG)Top-4,elevators,0.026051360746213118,0.967703649500072
(REG)Top-4,file22f0e4a679,0.009563379028878239,0.2255715740000232
(REG)Top-4,file79b563a1a18,0.0470167668639093,0.2734362744991813
(REG)Top-4,file7b5365fa741c,0.035718294895963225,0.4691105484999571
(REG)Top-4,fri_c2_1000_10,0.07071144283687175,0.2968582925002556
(REG)Top-4,fried,0.033584037371647335,2.3296418610001637
(REG)Top-4,gina_agnostic,0.0396883370575419,0.19786757349960676
(REG)Top-4,houses,0.011240781576874666,1.160898888500342
(REG)Top-4,jm1-processed,0.09910413091591865,0.6349216375004108
(REG)Top-4,kdd_JapaneseVowels,0.014889441543772461,0.04643472949985148
(REG)Top-4,kin8nm,0.06040252604235913,0.4812244104994898
(REG)Top-4,letter-recognition,0.07210934429246511,1.3584109880001416
(REG)Top-4,magic,0.05290881397716189,1.0848606775005465
(REG)Top-4,mozilla,0.041915374152090124,0.8875363654996908
(REG)Top-4,namao,0.016232365603107316,1.9215872294994916
(REG)Top-4,occupancy,0.006889505849975646,0.07157543000008441
(REG)Top-4,page-blocks,0.029066657445488885,0.3374170804995811
(REG)Top-4,parity5_plus_5,0.24109999999999993,0.22432598250044972
(REG)Top-4,pendigits,0.011994664603456646,0.23295778899977446
(REG)Top-4,phoneme,0.052032034249960946,0.33390237150109897
(REG)Top-4,php50jXam,0.008947963179186414,0.22813351300057544
(REG)Top-4,phpGUrE90,0.041863157583886645,0.26809086500026746
(REG)Top-4,phpMD2hR6,0.04131806092300026,5.62005808100028
(REG)Top-4,phpV5QYya,0.02072195004509461,0.07143960050008896
(REG)Top-4,phpWfYmlu,0.05049263596731304,0.4401121475001855
(REG)Top-4,phphQEck0,0.019092355245515356,17.777276760999886
(REG)Top-4,phplE7q6h,0.1290937872574984,1.1034683769991898
(REG)Top-4,phpmPOD5A,0.3635961386629121,1.8971541060003074
(REG)Top-4,phpwRjVjk,0.10131289654568632,0.531921268500555
(REG)Top-4,phpxijhaP,0.008581586941076792,0.4126692470010312
(REG)Top-4,pol,0.024926835812637882,0.28162243000038867
(REG)Top-4,pollen,0.39737732453970137,0.4811658229999739
(REG)Top-4,puma32H,0.11766968377039903,0.4876950590005072
(REG)Top-4,puma8NH,0.04763988605786951,0.48024336899976333
(REG)Top-4,quake,0.3601149989989279,0.2468313800002579
(REG)Top-4,space_ga,0.06352569833480114,0.0028259090005667013
(REG)Top-4,spambase,0.020632748092560226,0.2517532435006796
(REG)Top-4,sylva_prior,0.004893889542233672,0.04616392300024013
(REG)Top-4,visualizing_soil,0.004218813800147654,0.703407267999537
(REG)Top-4,wind,0.02702954109216996,0.6004784989998371
(REG)Top-4,winetype,0.004062715876940845,0.3815304064999509
(REG)Top-4+W,1043_ada_agnostic,0.055194117909037804,0.49473392749976486
(REG)Top-4+W,1460_banana,0.08910121720562834,0.5352657894992808
(REG)Top-4+W,1462_banknote-authentication,0.011108728236213146,0.20328375999963097
(REG)Top-4+W,1466_cardiotocography,0.00045328625606009935,0.025230882499909003
(REG)Top-4+W,1475_first-order-theorem-proving,0.0653151594739855,0.5818697234996761
(REG)Top-4+W,1479_hill-valley,0.06414564494990178,0.26565032800022886
(REG)Top-4+W,1485_madelon,0.24224524393230254,0.4031194770000366
(REG)Top-4+W,1489_phoneme,0.05307800828415525,0.3352456280000661
(REG)Top-4+W,1494_qsar-biodeg,0.038203676415177995,0.29696855100002717
(REG)Top-4+W,1496_ringnorm,0.05044799862294013,0.601804725999773
(REG)Top-4+W,1497_wall-robot-navigation,0.05419003975984522,0.23175941499986943
(REG)Top-4+W,1504_steel-plates-fault,0.0007984899164597943,0.34095062500018686
(REG)Top-4+W,1507_twonorm,0.008969375871212739,0.5956554869999673
(REG)Top-4+W,1526_wall-robot-navigation,0.05977943398118891,0.5420937549996597
(REG)Top-4+W,1535_volcanoes-b5,0.04805456117311081,0.5876344354996581
(REG)Top-4+W,1538_volcanoes-d1,0.051485039928140484,0.5158906570001455
(REG)Top-4+W,1539_volcanoes-d2,0.07238896055886522,0.5345190545002333
(REG)Top-4+W,1540_volcanoes-d3,0.0499213386200208,0.5451683680000314
(REG)Top-4+W,1541_volcanoes-d4,0.06418350453888273,0.5093810555001074
(REG)Top-4+W,1566_hill-valley,0.18020094237394246,0.262258231500291
(REG)Top-4+W,182_satimage,0.009750238726446743,0.3838704009998946
(REG)Top-4+W,23_cmc,0.07846456036343677,0.11859080200023524
(REG)Top-4+W,28_optdigits,0.014761928258571689,0.5276398299998436
(REG)Top-4+W,294_satellite_image,0.009951810805100644,0.38268844899996113
(REG)Top-4+W,2dplanes,0.03170858161789401,2.3195581890001087
(REG)Top-4+W,30_page-blocks,0.023791246971384353,0.2505521320000298
(REG)Top-4+W,312_scene,0.015254117974948132,0.14330764450005515
(REG)Top-4+W,375_JapaneseVowels,0.014221732877134073,0.5770900659997642
(REG)Top-4+W,40474_thyroid-allbp,0.05264336775717485,0.2082369835000463
(REG)Top-4+W,40475_thyroid-allhyper,0.051943420211548165,0.24846028600011774
(REG)Top-4+W,40733_yeast,0.07419712087656728,0.10953213449993196
(REG)Top-4+W,44_spambase,0.02184482036482909,0.24310751350018106
(REG)Top-4+W,4538_GesturePhaseSegmentationProcessed,0.10263346812452029,0.6008831804996771
(REG)Top-4+W,60_waveform-5000,0.028999453766946032,0.3112462039998354
(REG)Top-4+W,679_rmftsa_sleepdata,0.0947256628790997,0.2967810525001914
(REG)Top-4+W,AedesQuinx,0.04092565145755645,1.5737633640005515
(REG)Top-4+W,AedesSex,0.010873678641426087,1.5256264714997452
(REG)Top-4+W,ArabicDigit,0.0070891138666182765,0.046206787500232126
